timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.497240,0.251551,0.044245,-0.066142,2.502372,0.443358,0.999778,0.002361,-0.000691,0.020922
0.200000,5.484953,0.500358,0.087733,-0.185694,2.472392,0.422477,0.998920,0.001963,-0.001699,0.046390
0.300000,5.459655,0.746346,0.128216,-0.319065,2.451297,0.386838,0.997731,0.000827,0.000169,0.067322
0.400000,5.421486,0.991055,0.164902,-0.442268,2.442283,0.345154,0.995747,0.000721,0.000684,0.092124
0.500000,5.371521,1.234706,0.196858,-0.555732,2.430542,0.291938,0.993183,0.000526,0.000813,0.116559
0.600000,5.310561,1.476956,0.222913,-0.662872,2.412767,0.227353,0.989825,0.000239,0.000617,0.142289
0.700000,5.238883,1.717089,0.242048,-0.772494,2.389757,0.153968,0.986601,-0.000132,0.000071,0.163150
0.800000,5.155947,1.954682,0.253548,-0.885618,2.360096,0.075992,0.982272,-0.000223,0.000510,0.187459
0.900000,5.061857,2.188764,0.257214,-0.996338,2.321147,-0.003130,0.977831,0.000045,0.000209,0.209395
1.000000,4.956851,2.418660,0.252942,-1.102831,2.275698,-0.081804,0.972708,0.000460,0.000227,0.232032
1.100000,4.841515,2.643726,0.241035,-1.202625,2.225247,-0.154878,0.967316,0.000866,0.000693,0.253572
1.200000,4.716515,2.863396,0.222141,-1.297643,2.165370,-0.222482,0.960910,0.001162,0.000412,0.276857
1.300000,4.581862,3.076397,0.196798,-1.396799,2.093208,-0.282325,0.954636,0.000858,0.001004,0.297772
1.400000,4.437045,3.281722,0.165987,-1.499634,2.011305,-0.332872,0.947203,0.001089,0.000458,0.320631
1.500000,4.281937,3.478479,0.130528,-1.602095,1.924476,-0.374524,0.939760,0.000590,0.000865,0.341834
1.600000,4.116798,3.666699,0.091377,-1.699621,1.839807,-0.407714,0.931371,0.000722,0.000012,0.364071
1.700000,3.942230,3.846564,0.049277,-1.790448,1.758604,-0.432413,0.922914,0.000694,0.000424,0.385005
1.800000,3.759009,4.018463,0.005244,-1.871998,1.679372,-0.446731,0.913125,0.001113,0.000218,0.407678
1.900000,3.568066,4.182504,-0.039613,-1.947037,1.602720,-0.448066,0.904330,0.001183,0.000529,0.426831
2.000000,3.369531,4.338935,-0.083810,-2.023798,1.524111,-0.432768,0.893736,0.001207,0.000584,0.448591
2.100000,3.163207,4.487009,-0.125663,-2.103625,1.435898,-0.402463,0.883163,0.001736,-0.000257,0.469062
2.200000,2.948740,4.625852,-0.163938,-2.185090,1.339604,-0.361700,0.871757,0.002987,-0.000764,0.489928
2.300000,2.726084,4.754769,-0.197787,-2.269183,1.238462,-0.314300,0.861333,0.004272,-0.001458,0.508022
2.400000,2.495028,4.873586,-0.226528,-2.349275,1.137917,-0.258816,0.848457,0.004512,-0.001683,0.529243
2.500000,2.256837,4.982769,-0.249258,-2.411701,1.049512,-0.194736,0.837036,0.004708,-0.002802,0.547121
2.600000,2.013541,5.083930,-0.265159,-2.449396,0.974419,-0.121608,0.823500,0.004277,-0.003543,0.567289
2.700000,1.767468,5.177834,-0.273504,-2.472102,0.904794,-0.045989,0.813245,0.005147,-0.005325,0.581875
2.800000,1.519163,5.264343,-0.274364,-2.493000,0.819872,0.029455,0.798944,0.004858,-0.006304,0.601353
2.900000,1.268587,5.340811,-0.267679,-2.522369,0.705735,0.103939,0.787407,0.004308,-0.008728,0.616357
3.000000,1.014344,5.404919,-0.253809,-2.560733,0.574892,0.172288,0.772549,0.004149,-0.010036,0.634862
3.100000,0.774150,5.435026,-0.206047,-2.520971,0.377961,0.298472,0.757899,0.002355,-0.005895,0.652341
3.200000,0.521287,5.466367,-0.173370,-2.534187,0.250258,0.352445,0.742489,0.002304,-0.005167,0.669835
3.300000,0.267650,5.485345,-0.135888,-2.537353,0.131503,0.396578,0.726993,0.000630,-0.004444,0.686630
3.400000,0.013919,5.493017,-0.094352,-2.538062,0.022571,0.431765,0.712454,-0.000304,-0.003981,0.701707
3.500000,-0.239592,5.490334,-0.050058,-2.527675,-0.071939,0.451911,0.693879,-0.001001,-0.003395,0.720083
3.600000,-0.491409,5.478584,-0.004425,-2.511318,-0.168069,0.458719,0.679613,-0.001825,-0.003433,0.733561
3.700000,-0.741585,5.456075,0.041159,-2.486655,-0.283122,0.450261,0.659322,-0.002425,-0.003135,0.751850
3.800000,-0.988463,5.421700,0.085129,-2.453129,-0.406387,0.427214,0.643231,-0.003123,-0.002673,0.765661
3.900000,-1.232259,5.374943,0.126209,-2.421033,-0.526445,0.392791,0.623748,-0.003985,-0.001867,0.781613
4.000000,-1.472576,5.316729,0.163350,-2.386338,-0.637619,0.348466,0.606073,-0.004259,-0.000946,0.795397
4.100000,-1.709448,5.247415,0.195652,-2.349490,-0.748363,0.296524,0.586431,-0.003449,0.000606,0.809991
4.200000,-1.942097,5.166983,0.222351,-2.301426,-0.861571,0.235866,0.566008,-0.001967,0.001502,0.824396
4.300000,-2.169609,5.074968,0.242594,-2.249057,-0.979132,0.168500,0.546641,-0.002674,0.001618,0.837361
4.400000,-2.391948,4.971216,0.255757,-2.197112,-1.095437,0.091964,0.526550,-0.001911,0.000301,0.850142
4.500000,-2.608988,4.856018,0.260804,-2.143630,-1.207057,0.009499,0.506520,-0.002269,0.001278,0.862224
4.600000,-2.820812,4.730108,0.257853,-2.093899,-1.308883,-0.067733,0.486515,-0.001755,0.002149,0.873668
4.700000,-3.027791,4.594517,0.247414,-2.044980,-1.401478,-0.140438,0.465389,-0.001622,0.002461,0.885101
4.800000,-3.229728,4.449934,0.229890,-1.993838,-1.489924,-0.209882,0.445512,-0.001408,0.001738,0.895273
4.900000,-3.426405,4.296579,0.205573,-1.938499,-1.576576,-0.275399,0.424280,-0.001459,0.001898,0.905528
5.000000,-3.617221,4.134754,0.175121,-1.876890,-1.659681,-0.331957,0.402971,-0.001574,0.002165,0.915209
5.100000,-3.801534,3.964636,0.139447,-1.807609,-1.742753,-0.380371,0.381134,-0.001205,0.001598,0.924518
5.200000,-3.978542,3.786215,0.099467,-1.731594,-1.825380,-0.416392,0.359389,-0.002347,0.000781,0.933185
5.300000,-4.147656,3.599519,0.056645,-1.649561,-1.908702,-0.438317,0.338204,-0.001872,0.000388,0.941071
5.400000,-4.308254,3.404513,0.012140,-1.561210,-1.990436,-0.449927,0.316368,-0.001374,0.000784,0.948635
5.500000,-4.459716,3.201524,-0.032872,-1.466799,-2.068986,-0.448055,0.294649,-0.001278,0.000865,0.955604
5.600000,-4.601167,2.990594,-0.077047,-1.360564,-2.150763,-0.433132,0.273464,-0.000673,0.001000,0.961882
5.700000,-4.731596,2.771378,-0.119006,-1.247687,-2.231897,-0.403550,0.250867,-0.000426,0.000867,0.968021
5.800000,-4.850734,2.544516,-0.157192,-1.135970,-2.304774,-0.357650,0.229870,-0.000307,0.000517,0.973221
5.900000,-4.959064,2.310824,-0.190072,-1.031648,-2.366502,-0.298095,0.207370,0.000258,0.000181,0.978262
6.000000,-5.057386,2.071826,-0.216457,-0.936355,-2.410566,-0.228550,0.184252,0.001047,-0.000663,0.982878
6.100000,-5.146404,1.828970,-0.235528,-0.843253,-2.446596,-0.152045,0.163269,0.001038,-0.000979,0.986581
6.200000,-5.226046,1.582661,-0.246687,-0.750469,-2.478047,-0.070175,0.141402,0.000900,-0.002070,0.989950
6.300000,-5.296515,1.333851,-0.249538,-0.657820,-2.495616,0.012753,0.118280,0.000944,-0.002787,0.992976
6.400000,-5.357386,1.083717,-0.244252,-0.558182,-2.507430,0.091929,0.098071,0.000803,-0.002457,0.995176
6.500000,-5.407557,0.832400,-0.231317,-0.440608,-2.518321,0.166659,0.075407,-0.000950,-0.003853,0.997145
6.600000,-5.444807,0.579843,-0.211224,-0.302633,-2.534280,0.233020,0.054220,-0.000933,-0.003736,0.998522
6.700000,-5.468466,0.325746,-0.184881,-0.175886,-2.544159,0.294613,0.029549,-0.001882,-0.004494,0.999551
6.800000,-5.480672,0.071290,-0.152443,-0.069451,-2.545706,0.351824,0.008509,-0.002111,-0.003426,0.999956
6.900000,-5.482394,-0.183270,-0.114863,0.035579,-2.543279,0.398650,0.014552,0.003171,0.002375,-0.999886
7.000000,-5.473396,-0.436969,-0.073413,0.145866,-2.529024,0.425180,0.037582,0.001658,-0.000173,-0.999292
