timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493577,0.252722,0.043594,-0.126785,2.525047,0.432576,0.999747,0.000008,0.000092,0.022506
0.200000,5.474902,0.504936,0.085996,-0.245903,2.518484,0.413418,0.998951,0.000022,0.000169,0.045796
0.300000,5.444572,0.756256,0.125876,-0.359829,2.507345,0.382016,0.997634,0.000024,0.000175,0.068750
0.400000,5.403061,1.006214,0.161943,-0.470107,2.491210,0.337622,0.995792,0.000045,0.000303,0.091638
0.500000,5.350547,1.254281,0.193067,-0.579930,2.469229,0.283433,0.993429,0.000069,0.000321,0.114450
0.600000,5.287099,1.499842,0.218311,-0.689262,2.441027,0.220414,0.990539,0.000092,0.000389,0.137230
0.700000,5.212746,1.742276,0.236911,-0.798057,2.406632,0.150536,0.987131,0.000088,0.000385,0.159916
0.800000,5.127522,1.980932,0.248267,-0.906181,2.365643,0.076458,0.983193,0.000084,0.000379,0.182570
0.900000,5.031543,2.215240,0.252078,-1.013348,2.319360,-0.000201,0.978730,0.000098,0.000331,0.205153
1.000000,4.924946,2.444648,0.248210,-1.118482,2.268182,-0.077102,0.973740,0.000059,0.000343,0.227664
1.100000,4.807888,2.668713,0.236775,-1.222422,2.212387,-0.151264,0.968243,0.000059,0.000287,0.250010
1.200000,4.680581,2.886993,0.218157,-1.323369,2.152492,-0.220442,0.962218,0.000013,0.000287,0.272280
1.300000,4.543326,3.099119,0.192910,-1.421354,2.089140,-0.283260,0.955687,-0.000011,0.000229,0.294384
1.400000,4.396413,3.304654,0.161816,-1.516365,2.020753,-0.337090,0.948649,-0.000027,0.000192,0.316332
1.500000,4.240162,3.503155,0.125832,-1.608343,1.948139,-0.381068,0.941117,-0.000042,0.000138,0.338082
1.600000,4.074873,3.694191,0.086006,-1.696782,1.871836,-0.413370,0.933094,-0.000030,0.000131,0.359633
1.700000,3.900957,3.877453,0.043587,-1.781088,1.792738,-0.433324,0.924582,-0.000048,0.000039,0.380982
1.800000,3.718781,4.052602,-0.000187,-1.861772,1.709713,-0.440037,0.915538,0.000016,0.000029,0.402231
1.900000,3.528755,4.219247,-0.043973,-1.938167,1.622710,-0.433624,0.906057,0.000028,-0.000045,0.423157
2.000000,3.331278,4.377035,-0.086466,-2.010924,1.532599,-0.414110,0.896078,0.000070,-0.000050,0.443897
2.100000,3.126750,4.525650,-0.126365,-2.079196,1.439118,-0.381804,0.885628,0.000115,-0.000097,0.464395
2.200000,2.915597,4.664700,-0.162403,-2.143139,1.341577,-0.337291,0.874705,0.000150,-0.000119,0.484655
2.300000,2.698258,4.793920,-0.193513,-2.202653,1.242150,-0.283289,0.863306,0.000242,-0.000200,0.504681
2.400000,2.475269,4.913047,-0.218775,-2.256522,1.139727,-0.220703,0.851468,0.000345,-0.000228,0.524407
2.500000,2.247104,5.021755,-0.237394,-2.305731,1.034539,-0.151004,0.839165,0.000436,-0.000251,0.543877
2.600000,2.014258,5.119841,-0.248816,-2.350512,0.926882,-0.076935,0.826429,0.000524,-0.000317,0.563040
2.700000,1.777192,5.207063,-0.252703,-2.389899,0.817347,-0.000830,0.813257,0.000627,-0.000423,0.581904
2.800000,1.536403,5.283206,-0.248973,-2.425220,0.705175,0.075096,0.799642,0.000663,-0.000489,0.600477
2.900000,1.292331,5.348085,-0.237744,-2.455533,0.592148,0.148928,0.785543,0.000709,-0.000603,0.618806
3.000000,1.045504,5.401564,-0.219368,-2.480570,0.477283,0.217782,0.771089,0.000724,-0.000712,0.636727
3.100000,0.796374,5.443527,-0.194361,-2.501241,0.361732,0.280822,0.756149,0.000714,-0.000793,0.654398
3.200000,0.545399,5.473897,-0.163515,-2.517482,0.245917,0.334715,0.740945,0.000657,-0.000859,0.671565
3.300000,0.293089,5.492644,-0.127758,-2.528048,0.128801,0.378686,0.725290,0.000590,-0.000936,0.688442
3.400000,0.039995,5.499687,-0.088167,-2.532850,0.012250,0.411115,0.709379,0.000569,-0.000963,0.704826
3.500000,-0.213323,5.495089,-0.046011,-2.533060,-0.104069,0.429803,0.693069,0.000576,-0.001029,0.720870
3.600000,-0.466385,5.478932,-0.002630,-2.526977,-0.218902,0.435674,0.676295,0.000552,-0.000942,0.736630
3.700000,-0.718526,5.451349,0.040700,-2.514872,-0.332634,0.428720,0.659305,0.000666,-0.000866,0.751875
3.800000,-0.969146,5.412418,0.082669,-2.496404,-0.445831,0.408621,0.641868,0.000629,-0.000716,0.766815
3.900000,-1.217621,5.362206,0.122008,-2.471913,-0.558387,0.376080,0.624196,0.000799,-0.000640,0.781267
4.000000,-1.463336,5.300745,0.157531,-2.441695,-0.670487,0.332820,0.605981,0.000735,-0.000527,0.795478
4.100000,-1.705736,5.228163,0.188217,-2.405774,-0.780837,0.279138,0.587590,0.000834,-0.000533,0.809158
4.200000,-1.944349,5.144568,0.213061,-2.365509,-0.890382,0.216906,0.568701,0.000723,-0.000414,0.822544
4.300000,-2.178683,5.050130,0.231367,-2.320558,-0.998124,0.148177,0.549565,0.000788,-0.000427,0.835451
4.400000,-2.408290,4.944962,0.242528,-2.270909,-1.104530,0.074662,0.530170,0.000658,-0.000356,0.847891
4.500000,-2.632719,4.829271,0.246226,-2.216811,-1.208828,-0.000633,0.510396,0.000647,-0.000297,0.859939
4.600000,-2.851527,4.703301,0.242394,-2.158571,-1.310148,-0.076009,0.490498,0.000601,-0.000216,0.871442
4.700000,-3.064303,4.567357,0.231129,-2.096210,-1.408156,-0.148834,0.470215,0.000537,-0.000167,0.882552
4.800000,-3.270641,4.421818,0.212764,-2.029940,-1.502405,-0.217594,0.449768,0.000491,-0.000123,0.893145
4.900000,-3.470138,4.266983,0.187859,-1.959302,-1.593953,-0.279608,0.429043,0.000439,-0.000085,0.903284
5.000000,-3.662349,4.103174,0.157142,-1.884211,-1.681475,-0.333117,0.408149,0.000395,-0.000056,0.912915
5.100000,-3.846862,3.930753,0.121589,-1.805211,-1.766351,-0.376253,0.386983,0.000310,-0.000049,0.922087
