timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.496189,0.252071,0.042806,-0.084025,2.514294,0.415645,0.999761,-0.003198,-0.001743,0.021560
0.200000,5.481907,0.502977,0.082626,-0.205728,2.502715,0.379890,0.998918,-0.004041,-0.002117,0.046278
0.300000,5.454773,0.752733,0.118556,-0.336264,2.493939,0.338080,0.997726,-0.002721,-0.001847,0.067320
0.400000,5.414809,1.001734,0.150207,-0.462133,2.483507,0.295037,0.995794,-0.000815,-0.001456,0.091606
0.500000,5.362491,1.249015,0.177473,-0.583431,2.460875,0.249262,0.993410,0.000739,-0.001568,0.114605
0.600000,5.298338,1.493687,0.199801,-0.698586,2.431809,0.195604,0.990588,0.002079,-0.002110,0.136844
0.700000,5.223111,1.735248,0.216430,-0.804330,2.398837,0.136603,0.987191,0.001913,-0.001731,0.159525
0.800000,5.137811,1.973281,0.226996,-0.900355,2.360747,0.073962,0.983030,0.001987,-0.002120,0.183420
0.900000,5.043187,2.207193,0.231118,-0.992401,2.317528,0.008050,0.978689,0.001615,-0.002153,0.205331
1.000000,4.939406,2.436569,0.228622,-1.083033,2.268826,-0.057570,0.973444,0.001054,-0.001605,0.228917
1.100000,4.826441,2.660641,0.219541,-1.177800,2.210892,-0.124803,0.967894,0.001522,-0.002613,0.251339
1.200000,4.703652,2.878390,0.203664,-1.278876,2.142367,-0.191571,0.961561,0.001178,-0.001947,0.274582
1.300000,4.570655,3.088881,0.181403,-1.380864,2.066467,-0.253060,0.954595,0.000700,-0.001996,0.297899
1.400000,4.427497,3.291576,0.153188,-1.482683,1.986987,-0.310383,0.947496,0.000872,-0.001925,0.319759
1.500000,4.274147,3.486120,0.119536,-1.583329,1.903040,-0.361588,0.939502,0.001479,-0.001433,0.342537
1.600000,4.111020,3.672168,0.081306,-1.678461,1.818615,-0.400165,0.931424,0.001086,-0.000495,0.363935
1.700000,3.938624,3.849941,0.040038,-1.768525,1.736790,-0.423104,0.922450,0.000564,-0.000743,0.386114
1.800000,3.757342,4.019526,-0.002819,-1.857312,1.655776,-0.431340,0.913439,-0.000311,-0.000417,0.406975
1.900000,3.567233,4.181060,-0.045858,-1.944470,1.574094,-0.429122,0.903379,0.000296,-0.001607,0.428840
2.000000,3.368458,4.334383,-0.088532,-2.030899,1.493699,-0.423416,0.894186,0.001783,-0.001649,0.447688
2.100000,3.161248,4.479801,-0.130124,-2.111572,1.413344,-0.405178,0.882428,0.001461,-0.000088,0.470446
2.200000,2.946467,4.617045,-0.169088,-2.182774,1.332333,-0.373158,0.871453,0.001626,-0.001549,0.490475
2.300000,2.724887,4.746297,-0.204458,-2.247639,1.252140,-0.332103,0.859791,0.001733,-0.001723,0.510641
2.400000,2.497136,4.867439,-0.235136,-2.306459,1.170174,-0.279948,0.848191,0.002113,-0.002689,0.529679
2.500000,2.263767,4.980156,-0.260086,-2.360320,1.082999,-0.217162,0.836095,0.001961,-0.003589,0.548569
2.600000,2.024930,5.083638,-0.277909,-2.418823,0.984515,-0.135262,0.825198,-0.000037,-0.003724,0.564831
2.700000,1.780146,5.176582,-0.287107,-2.473155,0.871647,-0.052211,0.810618,0.001627,-0.008420,0.585513
2.800000,1.530670,5.257759,-0.288502,-2.515669,0.753715,0.026550,0.800292,0.002762,-0.006029,0.599573
2.900000,1.277336,5.327145,-0.282014,-2.548919,0.630334,0.099927,0.786511,0.004151,-0.008569,0.617503
3.000000,1.020953,5.383445,-0.268879,-2.579148,0.496197,0.163309,0.774186,0.003593,-0.008268,0.632894
3.100000,0.791024,5.409236,-0.226614,-2.531154,0.338939,0.298317,0.756915,0.001764,-0.005621,0.653487
3.200000,0.536809,5.437237,-0.193371,-2.551932,0.224091,0.364860,0.741432,0.002236,-0.004648,0.671009
3.300000,0.280880,5.454473,-0.154095,-2.565322,0.122464,0.417943,0.725665,0.003519,-0.003650,0.688030
