timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494392,0.252921,0.043320,-0.115198,2.525969,0.428947,0.999740,-0.000112,0.000390,0.022803
0.200000,5.477243,0.505175,0.085307,-0.230140,2.517114,0.408901,0.998956,-0.000126,0.000510,0.045681
0.300000,5.448562,0.756253,0.124669,-0.345160,2.503059,0.376417,0.997645,-0.000132,0.000510,0.068580
0.400000,5.408395,1.005695,0.160232,-0.458981,2.484345,0.333071,0.995808,-0.000104,0.000540,0.091461
0.500000,5.356846,1.252998,0.190939,-0.572006,2.460333,0.279557,0.993444,-0.000080,0.000558,0.114321
0.600000,5.294037,1.497635,0.215858,-0.684028,2.431167,0.217445,0.990554,-0.000073,0.000556,0.137123
0.700000,5.220086,1.739116,0.234209,-0.794405,2.397003,0.148681,0.987142,-0.000035,0.000566,0.159845
0.800000,5.135150,1.976901,0.245414,-0.903911,2.357200,0.074948,0.983204,-0.000018,0.000554,0.182507
0.900000,5.039423,2.210478,0.249127,-1.009792,2.312763,-0.000757,0.978749,0.000014,0.000562,0.205061
1.000000,4.933186,2.439344,0.245228,-1.114078,2.263402,-0.076711,0.973774,0.000039,0.000565,0.227515
1.100000,4.816650,2.663046,0.233843,-1.215194,2.209287,-0.149871,0.968287,0.000061,0.000560,0.249841
1.200000,4.690105,2.881128,0.215344,-1.314279,2.151113,-0.218721,0.962278,0.000073,0.000574,0.272068
1.300000,4.553806,3.093117,0.190274,-1.410198,2.087490,-0.280503,0.955750,0.000071,0.000559,0.294180
1.400000,4.408055,3.298556,0.159411,-1.503553,2.019693,-0.334334,0.948731,0.000080,0.000556,0.316085
1.500000,4.253148,3.496993,0.123668,-1.593762,1.947386,-0.377563,0.941205,0.000059,0.000520,0.337834
1.600000,4.089375,3.687996,0.084145,-1.680731,1.870675,-0.409600,0.933166,0.000073,0.000500,0.359445
1.700000,3.917111,3.871102,0.042060,-1.764206,1.789198,-0.429078,0.924626,0.000086,0.000457,0.380876
1.800000,3.736712,4.045877,-0.001360,-1.844051,1.703715,-0.435724,0.915601,0.000120,0.000417,0.402088
1.900000,3.548456,4.211908,-0.044821,-1.921430,1.614865,-0.429752,0.906076,0.000125,0.000398,0.423115
2.000000,3.352712,4.368830,-0.086946,-1.994526,1.521950,-0.409481,0.896059,0.000134,0.000345,0.443934
2.100000,3.149862,4.516295,-0.126451,-2.064171,1.426204,-0.377186,0.885577,0.000153,0.000306,0.464493
2.200000,2.940235,4.653971,-0.162109,-2.129546,1.327399,-0.332764,0.874616,0.000162,0.000255,0.484816
2.300000,2.724297,4.781602,-0.192769,-2.191371,1.226694,-0.277699,0.863187,0.000147,0.000209,0.504884
2.400000,2.502418,4.899045,-0.217507,-2.248665,1.123883,-0.214679,0.851298,0.000146,0.000208,0.524683
2.500000,2.275038,5.006083,-0.235555,-2.301869,1.018854,-0.144078,0.838968,0.000109,0.000177,0.544181
2.600000,2.042574,5.102536,-0.246301,-2.350978,0.912063,-0.069468,0.826206,0.000019,0.000183,0.563368
