timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493306,0.252636,0.042487,-0.130017,2.523740,0.411152,0.999776,0.001648,-0.001991,0.020990
0.200000,5.474450,0.504561,0.082118,-0.245588,2.512562,0.381833,0.998975,0.002628,-0.002853,0.045100
0.300000,5.444283,0.754910,0.118897,-0.357699,2.494196,0.354324,0.997717,0.002922,-0.002788,0.067409
0.400000,5.402917,1.003267,0.152773,-0.469494,2.471827,0.321579,0.995861,0.002609,-0.003584,0.090786
0.500000,5.350398,1.249097,0.182896,-0.580495,2.443765,0.279454,0.993407,0.001333,-0.003799,0.114574
0.600000,5.286784,1.491938,0.208472,-0.691842,2.413271,0.232046,0.990462,-0.001579,-0.003219,0.137742
0.700000,5.211984,1.731869,0.228755,-0.804469,2.385939,0.168998,0.986987,-0.003278,-0.005500,0.160672
0.800000,5.125931,1.969215,0.241810,-0.915079,2.360785,0.091882,0.982920,-0.004254,-0.004527,0.183929
0.900000,5.029103,2.203849,0.247098,-1.021772,2.329910,0.013674,0.978355,-0.004227,-0.004325,0.206845
1.000000,4.921595,2.434870,0.244437,-1.128743,2.289607,-0.067463,0.973715,-0.003891,-0.004676,0.227688
1.100000,4.803523,2.661472,0.233747,-1.231235,2.240186,-0.144636,0.968144,-0.003504,-0.003078,0.250351
1.200000,4.675558,2.882604,0.215784,-1.327783,2.181780,-0.213537,0.962368,-0.003031,-0.002754,0.271718
1.300000,4.538011,3.097571,0.191339,-1.422506,2.116149,-0.274165,0.955872,-0.002549,-0.001844,0.293766
1.400000,4.391194,3.305618,0.161333,-1.512579,2.043641,-0.324256,0.948652,-0.001566,-0.000906,0.316317
1.500000,4.235542,3.506184,0.126919,-1.601550,1.966899,-0.362229,0.941607,-0.000845,0.000034,0.336711
1.600000,4.070787,3.698731,0.089265,-1.693564,1.882213,-0.388925,0.933420,-0.000328,0.000718,0.358784
1.700000,3.896851,3.882441,0.049538,-1.784479,1.791804,-0.403808,0.924888,-0.000057,0.001339,0.380238
1.800000,3.714100,4.057013,0.008800,-1.869338,1.699262,-0.409463,0.915675,0.000643,0.001415,0.401915
1.900000,3.523274,4.222373,-0.031989,-1.945885,1.609158,-0.403976,0.906437,0.000622,0.002543,0.422333
2.000000,3.325246,4.378947,-0.071620,-2.013267,1.522100,-0.387880,0.896115,0.000428,0.001620,0.443818
2.100000,3.120679,4.526690,-0.109176,-2.078769,1.431990,-0.360971,0.885918,-0.000467,0.002210,0.463837
2.200000,2.909561,4.665209,-0.143436,-2.142470,1.337484,-0.322815,0.874515,-0.000285,0.001844,0.484996
2.300000,2.692342,4.794058,-0.173479,-2.201438,1.239841,-0.276050,0.863493,-0.000357,0.002440,0.504355
2.400000,2.469431,4.913062,-0.198319,-2.255614,1.139410,-0.219327,0.851144,-0.000296,0.002160,0.524928
2.500000,2.241351,5.021862,-0.217077,-2.305463,1.036496,-0.154095,0.839244,-0.000499,0.002304,0.543750
2.600000,2.008461,5.120301,-0.228832,-2.351481,0.931613,-0.079397,0.826025,-0.001142,0.002053,0.563629
2.700000,1.771276,5.208143,-0.232845,-2.391229,0.824855,-0.000750,0.813044,-0.000647,0.001663,0.582199
2.800000,1.530573,5.285278,-0.229076,-2.420513,0.717430,0.075241,0.798890,0.000078,0.001248,0.601476
2.900000,1.287480,5.351464,-0.217865,-2.441428,0.605417,0.148689,0.785643,-0.000443,0.001028,0.618679
3.000000,1.042195,5.406070,-0.199401,-2.465314,0.484455,0.220252,0.771761,-0.001251,0.000401,0.635912
3.100000,0.794319,5.447966,-0.174065,-2.492041,0.352031,0.284667,0.757427,-0.000260,0.000906,0.652919
3.200000,0.544084,5.476407,-0.142668,-2.510906,0.217245,0.342323,0.741874,-0.000075,0.001891,0.670537
3.300000,0.292348,5.491727,-0.105855,-2.523697,0.091432,0.391700,0.727275,0.000658,0.001698,0.686344
3.400000,0.039527,5.495099,-0.064775,-2.531765,-0.022517,0.427017,0.711622,0.000975,0.001429,0.702560
3.500000,-0.213678,5.487463,-0.020907,-2.530160,-0.129496,0.448492,0.694541,0.000146,0.001501,0.719452
3.600000,-0.466260,5.469181,0.024502,-2.520841,-0.236934,0.457530,0.677245,-0.001878,0.001146,0.735754
3.700000,-0.717801,5.439968,0.070110,-2.509344,-0.347278,0.452139,0.660003,-0.003001,0.000819,0.751257
3.800000,-0.968068,5.399766,0.114341,-2.495188,-0.455969,0.429682,0.642710,-0.003219,0.000651,0.766103
3.900000,-1.216759,5.348873,0.155447,-2.477942,-0.561695,0.389451,0.625780,-0.003469,0.000608,0.779992
4.000000,-1.463427,5.287563,0.191897,-2.453751,-0.662767,0.338734,0.606679,-0.005116,0.001185,0.794930
4.100000,-1.707261,5.216369,0.222892,-2.421847,-0.762219,0.279372,0.589663,-0.004719,0.002220,0.807632
4.200000,-1.947443,5.135004,0.247428,-2.378934,-0.864947,0.210101,0.569858,-0.004022,0.003559,0.821726
4.300000,-2.182722,5.043300,0.264674,-2.325735,-0.969615,0.134048,0.550513,-0.003707,0.004448,0.834807
4.400000,-2.412337,4.940961,0.274074,-2.265865,-1.077931,0.053021,0.530961,-0.002893,0.004954,0.847377
4.500000,-2.635690,4.827666,0.275113,-2.200324,-1.187803,-0.032268,0.510667,-0.002470,0.004973,0.859761
4.600000,-2.852288,4.703389,0.267597,-2.131183,-1.297227,-0.117880,0.490436,-0.001644,0.004648,0.871463
4.700000,-3.061904,4.568293,0.251582,-2.061353,-1.403977,-0.201849,0.469904,-0.001121,0.004209,0.882707
4.800000,-3.264527,4.422728,0.227443,-1.990706,-1.506318,-0.279615,0.448919,-0.000343,0.003573,0.893565
4.900000,-3.460051,4.267246,0.196009,-1.919984,-1.602668,-0.347114,0.427986,0.000140,0.002971,0.903780
5.000000,-3.648612,4.102482,0.158464,-1.852162,-1.691273,-0.401575,0.407198,0.000802,0.002057,0.913337
5.100000,-3.830649,3.929407,0.116219,-1.789092,-1.767782,-0.440796,0.384981,0.001116,0.001294,0.922923
5.200000,-4.006479,3.749190,0.070804,-1.726923,-1.836391,-0.465392,0.364321,0.002504,0.001140,0.931269
5.300000,-4.175817,3.562221,0.023723,-1.659001,-1.902206,-0.473122,0.342856,0.002974,0.002054,0.939381
5.400000,-4.338055,3.368826,-0.023352,-1.584368,-1.966219,-0.466847,0.321595,0.004722,0.001610,0.946864
5.500000,-4.492230,3.168869,-0.069146,-1.496275,-2.033099,-0.446591,0.298844,0.004955,0.002030,0.954287
5.600000,-4.636755,2.961945,-0.112209,-1.392247,-2.107371,-0.412924,0.277933,0.005593,0.002023,0.960582
