timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494023,0.252762,0.043373,-0.119182,2.524901,0.428495,0.999735,-0.000267,0.000103,0.022999
0.200000,5.476237,0.504829,0.085270,-0.236095,2.515742,0.407497,0.998942,-0.000337,0.000159,0.045990
0.300000,5.446827,0.755782,0.124478,-0.352110,2.502625,0.374951,0.997622,-0.000329,0.000146,0.068919
0.400000,5.405868,1.005159,0.159878,-0.466874,2.484564,0.331277,0.995780,-0.000247,0.000159,0.091772
0.500000,5.353509,1.252536,0.190395,-0.580095,2.462273,0.277625,0.993405,-0.000114,0.000132,0.114657
0.600000,5.289881,1.497421,0.215084,-0.691949,2.434106,0.215006,0.990519,0.000055,0.000089,0.137373
0.700000,5.215142,1.739219,0.233177,-0.802582,2.400755,0.145926,0.987106,0.000280,-0.000010,0.160066
0.800000,5.129478,1.977385,0.244114,-0.910539,2.361716,0.072340,0.983183,0.000422,-0.000025,0.182624
0.900000,5.033094,2.211423,0.247575,-1.016773,2.318187,-0.003488,0.978726,0.000465,-0.000083,0.205171
1.000000,4.926219,2.440852,0.243458,-1.120467,2.269908,-0.078809,0.973772,0.000508,-0.000146,0.227526
1.100000,4.809092,2.665181,0.231940,-1.221817,2.215772,-0.151287,0.968268,0.000469,-0.000194,0.249913
1.200000,4.681969,2.883861,0.213299,-1.320448,2.157083,-0.220724,0.962281,0.000438,-0.000289,0.272057
1.300000,4.545039,3.096431,0.188071,-1.417621,2.093615,-0.282501,0.955745,0.000419,-0.000328,0.294197
1.400000,4.398543,3.302425,0.157081,-1.511679,2.025382,-0.335783,0.948748,0.000375,-0.000377,0.316033
1.500000,4.242750,3.501337,0.121252,-1.603774,1.952254,-0.378902,0.941208,0.000290,-0.000393,0.337827
1.600000,4.077860,3.692711,0.081700,-1.693303,1.874493,-0.410345,0.933153,0.000245,-0.000502,0.359480
1.700000,3.904175,3.876064,0.039581,-1.780083,1.792154,-0.429842,0.924621,0.000189,-0.000497,0.380887
1.800000,3.721980,4.051036,-0.003814,-1.863021,1.707113,-0.436040,0.915582,0.000141,-0.000532,0.402131
1.900000,3.531654,4.217350,-0.047156,-1.942562,1.618825,-0.428680,0.906067,0.000062,-0.000506,0.423133
2.000000,3.333644,4.374713,-0.089083,-2.016937,1.527786,-0.407764,0.896076,0.000003,-0.000477,0.443901
2.100000,3.128381,4.522834,-0.128302,-2.087520,1.434169,-0.374787,0.885619,-0.000078,-0.000426,0.464412
2.200000,2.916320,4.661450,-0.163611,-2.153008,1.337805,-0.329834,0.874695,-0.000118,-0.000394,0.484673
2.300000,2.697963,4.790327,-0.193941,-2.213765,1.239582,-0.275357,0.863331,-0.000183,-0.000322,0.504638
2.400000,2.473757,4.909292,-0.218423,-2.269410,1.139110,-0.212980,0.851496,-0.000235,-0.000270,0.524362
2.500000,2.244267,5.018082,-0.236329,-2.319398,1.036173,-0.144003,0.839233,-0.000203,-0.000173,0.543773
2.600000,2.010046,5.116463,-0.247070,-2.364038,0.931343,-0.070482,0.826523,-0.000140,-0.000157,0.562904
2.700000,1.771674,5.204306,-0.250349,-2.402389,0.825025,0.005177,0.813415,-0.000122,0.000111,0.581683
2.800000,1.529814,5.281381,-0.246020,-2.434114,0.716135,0.081221,0.799863,-0.000028,0.000168,0.600182
2.900000,1.285033,5.347452,-0.234198,-2.461073,0.604678,0.154521,0.785874,0.000063,0.000290,0.618386
3.000000,1.037806,5.402229,-0.215250,-2.482710,0.490098,0.223378,0.771490,0.000181,0.000411,0.636242
3.100000,0.788684,5.445472,-0.189757,-2.498899,0.374257,0.285362,0.756600,0.000247,0.000493,0.653878
3.200000,0.538184,5.477021,-0.158478,-2.510234,0.256121,0.338645,0.741340,0.000314,0.000540,0.671129
3.300000,0.286752,5.496661,-0.122349,-2.517615,0.136312,0.381990,0.725621,0.000340,0.000496,0.688094
3.400000,0.034809,5.504291,-0.082488,-2.520761,0.016272,0.413387,0.709534,0.000331,0.000472,0.704671
3.500000,-0.217251,5.499940,-0.040102,-2.519591,-0.103178,0.432458,0.693009,0.000322,0.000392,0.720928
3.600000,-0.468932,5.483756,0.003540,-2.513628,-0.220036,0.438697,0.676055,0.000154,0.000401,0.736851
3.700000,-0.719790,5.455951,0.047152,-2.502653,-0.336019,0.431062,0.659017,0.000186,0.000230,0.752128
3.800000,-0.969310,5.416602,0.089329,-2.486417,-0.450979,0.410752,0.641531,0.000032,0.000188,0.767097
3.900000,-1.216979,5.365764,0.128884,-2.466200,-0.565544,0.378490,0.623929,-0.000135,0.000122,0.781481
4.000000,-1.462326,5.303587,0.164612,-2.439845,-0.677683,0.334288,0.605553,-0.000107,0.000023,0.795805
4.100000,-1.704720,5.230285,0.195395,-2.407785,-0.788384,0.280020,0.587394,-0.000229,0.000000,0.809301
4.200000,-1.943671,5.146000,0.220326,-2.370114,-0.896838,0.217165,0.568448,-0.000237,-0.000057,0.822719
4.300000,-2.178543,5.050977,0.238594,-2.326808,-1.003621,0.147512,0.549681,-0.000372,-0.000064,0.835374
4.400000,-2.408863,4.945384,0.249666,-2.278500,-1.107705,0.073444,0.530080,-0.000368,-0.000051,0.847948
4.500000,-2.634050,4.829522,0.253193,-2.224730,-1.209436,-0.003077,0.510764,-0.000491,-0.000026,0.859721
4.600000,-2.853673,4.703553,0.249053,-2.166649,-1.309235,-0.079331,0.490600,-0.000444,0.000009,0.871385
4.700000,-3.067175,4.567744,0.237407,-2.102992,-1.406356,-0.153028,0.470744,-0.000520,0.000053,0.882269
4.800000,-3.274108,4.422381,0.218618,-2.034992,-1.500315,-0.221738,0.449991,-0.000505,0.000098,0.893033
4.900000,-3.473987,4.267754,0.193264,-1.962207,-1.591916,-0.284087,0.429622,-0.000453,0.000091,0.903009
5.000000,-3.666399,4.104084,0.162119,-1.885381,-1.680775,-0.337509,0.408403,-0.000548,0.000171,0.912802
5.100000,-3.850927,3.931719,0.126143,-1.804640,-1.766618,-0.380338,0.387618,-0.000469,0.000172,0.921820
5.200000,-4.027191,3.750934,0.086437,-1.719971,-1.848250,-0.411968,0.365847,-0.000536,0.000191,0.930675
5.300000,-4.194817,3.562161,0.044225,-1.632086,-1.926824,-0.430413,0.344843,-0.000473,0.000216,0.938660
5.400000,-4.353498,3.365730,0.000807,-1.541189,-2.000416,-0.435835,0.322472,-0.000515,0.000186,0.946579
5.500000,-4.502911,3.162137,-0.042528,-1.446786,-2.071541,-0.428610,0.301308,-0.000441,0.000231,0.953527
5.600000,-4.642703,2.951607,-0.084467,-1.348632,-2.137813,-0.408119,0.278366,-0.000541,0.000256,0.960475
5.700000,-4.772570,2.734749,-0.123706,-1.248573,-2.199512,-0.374704,0.256928,-0.000436,0.000291,0.966430
5.800000,-4.892372,2.511899,-0.159032,-1.146757,-2.256043,-0.329685,0.233748,-0.000549,0.000299,0.972297
5.900000,-5.001901,2.283665,-0.189356,-1.043694,-2.308478,-0.275474,0.212243,-0.000391,0.000298,0.977217
6.000000,-5.101098,2.050478,-0.213822,-0.940111,-2.352939,-0.212515,0.188237,-0.000576,0.000267,0.982123
6.100000,-5.189842,1.813188,-0.231608,-0.834628,-2.393642,-0.142809,0.167399,-0.000353,0.000303,0.985889
6.200000,-5.267945,1.571944,-0.242272,-0.726314,-2.428681,-0.069503,0.142783,-0.000638,0.000266,0.989754
6.300000,-5.334999,1.327656,-0.245419,-0.615308,-2.458273,0.006542,0.122021,-0.000349,0.000178,0.992527
6.400000,-5.390967,1.080490,-0.240971,-0.502506,-2.482519,0.082342,0.097173,-0.000709,-0.000016,0.995267
6.500000,-5.435389,0.831311,-0.229018,-0.386627,-2.502306,0.155766,0.076528,-0.000365,-0.000097,0.997067
6.600000,-5.468231,0.580161,-0.209990,-0.269275,-2.517462,0.224263,0.051649,-0.000472,-0.000129,0.998665
6.700000,-5.489173,0.328037,-0.184365,-0.149962,-2.526257,0.286639,0.030278,-0.000531,-0.000058,0.999541
6.800000,-5.498269,0.075043,-0.152971,-0.031410,-2.531171,0.339541,0.006076,-0.000465,-0.000154,0.999981
