timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494046,0.253001,0.043226,-0.118578,2.528814,0.426110,0.999739,0.000018,-0.000111,0.022833
0.200000,5.476387,0.505456,0.084941,-0.234290,2.518852,0.406623,0.998946,-0.000062,0.000074,0.045902
0.300000,5.447264,0.756577,0.124204,-0.348118,2.502749,0.376865,0.997651,-0.000124,0.000089,0.068497
0.400000,5.406792,1.005774,0.159919,-0.461302,2.480206,0.335907,0.995807,-0.000109,0.000130,0.091476
0.500000,5.354936,1.252477,0.190934,-0.575927,2.453429,0.282360,0.993460,-0.000390,-0.000088,0.114179
0.600000,5.291631,1.496333,0.216071,-0.689962,2.423177,0.219064,0.990515,-0.000499,-0.000053,0.137405
0.700000,5.217003,1.736974,0.234505,-0.801939,2.389054,0.148584,0.987031,-0.000333,0.000021,0.160527
0.800000,5.131346,1.973946,0.245601,-0.910786,2.349826,0.072911,0.983031,-0.000118,0.000151,0.183439
0.900000,5.034971,2.206785,0.248987,-1.016558,2.306216,-0.005223,0.978531,0.000199,0.000025,0.206098
1.000000,4.928133,2.435069,0.244554,-1.119635,2.258772,-0.083136,0.973543,0.000454,0.000120,0.228505
1.100000,4.811153,2.658357,0.232465,-1.219437,2.205805,-0.157943,0.967975,0.000621,0.000169,0.251044
1.200000,4.684351,2.876097,0.213129,-1.316496,2.148271,-0.228098,0.961931,0.000623,-0.000084,0.273292
1.300000,4.547956,3.087924,0.187077,-1.411071,2.087761,-0.291447,0.955401,0.000559,-0.000213,0.295311
1.400000,4.402219,3.293524,0.155192,-1.503689,2.022910,-0.344975,0.948217,0.000513,-0.000450,0.317621
1.500000,4.247230,3.492301,0.118464,-1.595949,1.952213,-0.387663,0.940723,0.000401,-0.000583,0.339174
1.600000,4.083107,3.683837,0.078033,-1.685667,1.877518,-0.418874,0.932551,0.000536,-0.000923,0.361037
1.700000,3.910146,3.867671,0.035098,-1.773215,1.798756,-0.437390,0.924211,0.000526,-0.000778,0.381882
1.800000,3.728550,4.043407,-0.008977,-1.858013,1.714850,-0.442154,0.914852,0.000589,-0.000950,0.403788
1.900000,3.538661,4.210493,-0.052924,-1.939481,1.626797,-0.434395,0.905541,0.000524,-0.000951,0.424258
2.000000,3.340769,4.368616,-0.095418,-2.017399,1.534976,-0.413423,0.895286,0.000541,-0.001151,0.445489
2.100000,3.135334,4.517415,-0.135200,-2.090577,1.441127,-0.380134,0.885047,0.000532,-0.001088,0.465500
2.200000,2.922865,4.656782,-0.171038,-2.157806,1.346102,-0.335058,0.873969,0.000552,-0.001191,0.485979
2.300000,2.703950,4.786558,-0.201842,-2.219720,1.249425,-0.279179,0.862790,0.000612,-0.001139,0.505560
2.400000,2.479117,4.906610,-0.226634,-2.275402,1.151370,-0.215274,0.850882,0.000665,-0.001158,0.525355
2.500000,2.249026,5.016768,-0.244676,-2.325723,1.051261,-0.144637,0.838869,0.000802,-0.001149,0.544331
2.600000,2.014218,5.116767,-0.255395,-2.369277,0.948093,-0.069503,0.826112,0.000938,-0.001032,0.563505
2.700000,1.775363,5.206263,-0.258558,-2.407195,0.841489,0.006259,0.813458,0.001320,-0.000972,0.581622
2.800000,1.532933,5.284915,-0.254154,-2.440756,0.731033,0.082046,0.800092,0.001259,-0.000617,0.599875
2.900000,1.287376,5.352327,-0.242251,-2.469972,0.616737,0.155302,0.786426,0.001462,-0.000709,0.617683
3.000000,1.039059,5.408149,-0.223272,-2.495432,0.499613,0.223757,0.772024,0.001366,-0.000620,0.635592
3.100000,0.793168,5.442341,-0.192689,-2.508143,0.355665,0.295583,0.756476,0.001247,0.000242,0.654020
3.200000,0.541612,5.472202,-0.160421,-2.522496,0.241779,0.348764,0.741395,0.001138,0.000467,0.671068
3.300000,0.288866,5.490760,-0.123317,-2.531532,0.129348,0.391343,0.725762,0.001082,0.000450,0.687945
3.400000,0.035495,5.498113,-0.082557,-2.535087,0.017911,0.422153,0.709953,0.000714,0.000473,0.704249
3.500000,-0.218011,5.494426,-0.039312,-2.533547,-0.091237,0.440377,0.693387,0.000466,0.000303,0.720565
3.600000,-0.470984,5.479822,0.005055,-2.525085,-0.201160,0.445006,0.676575,-0.000089,0.000192,0.736373
3.700000,-0.722821,5.454104,0.049217,-2.510507,-0.314143,0.435968,0.659176,-0.000306,0.000058,0.751989
3.800000,-0.972841,5.416873,0.091763,-2.489134,-0.430995,0.413167,0.641706,-0.000558,0.000037,0.766950
3.900000,-1.220482,5.367908,0.131480,-2.462782,-0.548014,0.379475,0.623763,-0.000847,0.000037,0.781613
4.000000,-1.465241,5.307219,0.167252,-2.431672,-0.665855,0.333633,0.605856,-0.000803,-0.000043,0.795574
4.100000,-1.706678,5.234808,0.197856,-2.396161,-0.781421,0.277029,0.587199,-0.000964,0.000185,0.809442
4.200000,-1.944304,5.151073,0.222409,-2.356077,-0.892870,0.212830,0.568324,-0.000717,0.000441,0.822805
4.300000,-2.177744,5.056272,0.240226,-2.312067,-1.002534,0.142669,0.549197,-0.000681,0.000661,0.835692
4.400000,-2.406570,4.950647,0.250822,-2.263425,-1.109734,0.068502,0.529711,-0.000494,0.000780,0.848178
4.500000,-2.630276,4.834402,0.253858,-2.210234,-1.214655,-0.007851,0.510102,-0.000420,0.000771,0.860114
4.600000,-2.848474,4.707816,0.249252,-2.153241,-1.316850,-0.084123,0.490012,-0.000339,0.000884,0.871715
4.700000,-3.060764,4.571159,0.237138,-2.091850,-1.415809,-0.157721,0.469976,-0.000208,0.000852,0.882679
4.800000,-3.266721,4.424726,0.217832,-2.026448,-1.512148,-0.227313,0.449505,-0.000103,0.000764,0.893278
4.900000,-3.465913,4.268902,0.191939,-1.957180,-1.603644,-0.289241,0.428693,-0.000057,0.000700,0.903450
5.000000,-3.658020,4.104176,0.160278,-1.884359,-1.690510,-0.342168,0.407894,0.000015,0.000719,0.913029
5.100000,-3.842667,3.930950,0.123868,-1.807327,-1.773499,-0.384417,0.386690,0.000190,0.000601,0.922209
5.200000,-4.019351,3.749545,0.083738,-1.725757,-1.854055,-0.416230,0.365639,0.000255,0.000445,0.930757
5.300000,-4.187724,3.560277,0.041065,-1.640952,-1.930521,-0.435271,0.344172,0.000267,0.000373,0.938906
5.400000,-4.347348,3.363528,-0.002835,-1.551224,-2.003643,-0.440862,0.322517,0.000367,0.000217,0.946564
5.500000,-4.497819,3.159678,-0.046599,-1.457531,-2.072554,-0.431967,0.300621,0.000166,0.000153,0.953744
5.600000,-4.638802,2.949150,-0.088784,-1.361421,-2.137356,-0.409662,0.278805,0.000384,0.000092,0.960348
5.700000,-4.769970,2.732364,-0.128134,-1.261588,-2.197510,-0.374953,0.256490,0.000292,0.000041,0.966547
5.800000,-4.891007,2.509786,-0.163401,-1.158433,-2.253509,-0.329047,0.234352,0.000520,0.000105,0.972152
5.900000,-5.001577,2.281805,-0.193591,-1.052769,-2.305355,-0.273408,0.211754,0.000437,0.000137,0.977323
6.000000,-5.101479,2.048880,-0.217805,-0.945207,-2.352569,-0.209728,0.189659,0.000400,0.000036,0.981850
6.100000,-5.190544,1.811473,-0.235296,-0.835757,-2.394290,-0.139177,0.166701,0.000279,-0.000106,0.986007
6.200000,-5.268632,1.570199,-0.245465,-0.725759,-2.430589,-0.064011,0.144622,0.000271,-0.000155,0.989487
6.300000,-5.335605,1.325513,-0.248028,-0.613327,-2.461744,0.012939,0.121761,0.000124,-0.000049,0.992559
6.400000,-5.391210,1.078059,-0.242931,-0.498703,-2.486838,0.088569,0.099239,0.000081,0.000095,0.995064
6.500000,-5.435352,0.828362,-0.230411,-0.384206,-2.505975,0.161293,0.076213,-0.000091,0.000137,0.997092
6.600000,-5.468009,0.577034,-0.210856,-0.269117,-2.519649,0.228625,0.053392,-0.000108,0.000155,0.998574
6.700000,-5.489122,0.324667,-0.184999,-0.153002,-2.526624,0.287330,0.029878,-0.000212,-0.000060,0.999554
6.800000,-5.498583,0.071877,-0.153672,-0.036786,-2.528663,0.337656,0.006993,-0.000284,-0.000268,0.999975
6.900000,-5.496559,-0.180878,-0.117786,0.077155,-2.525381,0.379114,0.016324,0.000721,0.000371,-0.999866
7.000000,-5.483177,-0.433019,-0.078243,0.190235,-2.517175,0.409663,0.038911,0.000542,0.000501,-0.999242
7.100000,-5.458428,-0.684163,-0.036301,0.305512,-2.504980,0.427182,0.061773,0.000436,0.000816,-0.998090
7.200000,-5.422058,-0.933811,0.006756,0.421581,-2.487147,0.431462,0.085151,0.000070,0.000696,-0.996368
7.300000,-5.374082,-1.181428,0.049500,0.537928,-2.465025,0.421974,0.107807,0.000225,0.000592,-0.994172
7.400000,-5.314489,-1.426627,0.090706,0.653875,-2.437855,0.400261,0.130900,0.000168,0.000211,-0.991396
7.500000,-5.243331,-1.668821,0.129168,0.768993,-2.405201,0.367011,0.153694,0.000212,-0.000155,-0.988118
7.600000,-5.160808,-1.907526,0.163776,0.880954,-2.368418,0.323439,0.176577,0.000208,-0.000316,-0.984287
7.700000,-5.067211,-2.142334,0.193489,0.990410,-2.326697,0.269830,0.198959,0.000170,-0.000481,-0.980008
7.800000,-4.962806,-2.372752,0.217467,1.097467,-2.280145,0.208484,0.221612,0.000170,-0.000521,-0.975135
7.900000,-4.847856,-2.598212,0.234982,1.201248,-2.228254,0.141293,0.243597,0.000165,-0.000395,-0.969877
8.000000,-4.722647,-2.818204,0.245589,1.302201,-2.170970,0.069864,0.266252,0.000032,-0.000330,-0.963903
8.100000,-4.587512,-3.032265,0.248840,1.399640,-2.110113,-0.005441,0.287887,0.000093,-0.000050,-0.957664
8.200000,-4.442837,-3.240133,0.244523,1.493215,-2.046355,-0.081060,0.310407,-0.000028,-0.000031,-0.950604
8.300000,-4.289009,-3.441383,0.232665,1.583016,-1.978435,-0.155288,0.331439,0.000135,0.000004,-0.943477
