timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494171,0.252951,0.043517,-0.116195,2.527803,0.430473,0.999736,0.000102,-0.000059,0.022994
0.200000,5.476719,0.505374,0.085746,-0.232340,2.519799,0.411240,0.998943,0.000176,-0.000073,0.045967
0.300000,5.447699,0.756730,0.125387,-0.348112,2.506469,0.379481,0.997624,0.000215,-0.000073,0.068899
0.400000,5.407124,1.006470,0.161295,-0.462908,2.487362,0.336493,0.995776,0.000215,-0.000072,0.091819
0.500000,5.355132,1.254056,0.192347,-0.576777,2.463374,0.282521,0.993401,0.000218,-0.000037,0.114690
0.600000,5.291796,1.498991,0.217573,-0.689847,2.434226,0.220733,0.990502,0.000253,-0.000014,0.137496
0.700000,5.217260,1.740766,0.236257,-0.800938,2.400498,0.152100,0.987080,0.000275,0.000027,0.160231
0.800000,5.131690,1.978878,0.247769,-0.910361,2.361013,0.078022,0.983136,0.000281,0.000039,0.182877
0.900000,5.035256,2.212812,0.251795,-1.018268,2.316770,0.002552,0.978668,0.000270,0.000075,0.205446
1.000000,4.928152,2.442060,0.248185,-1.123784,2.267355,-0.073581,0.973689,0.000296,0.000099,0.227880
1.100000,4.810630,2.666156,0.237084,-1.226104,2.213726,-0.147062,0.968189,0.000314,0.000131,0.250221
1.200000,4.682949,2.884622,0.218840,-1.327123,2.154946,-0.216344,0.962180,0.000321,0.000136,0.272415
1.300000,4.545330,3.096976,0.193966,-1.424833,2.091112,-0.278681,0.955660,0.000306,0.000142,0.294473
1.400000,4.398098,3.302743,0.163264,-1.519317,2.023659,-0.333073,0.948633,0.000333,0.000168,0.316379
1.500000,4.241602,3.501587,0.127644,-1.610413,1.952440,-0.376544,0.941106,0.000333,0.000159,0.338111
1.600000,4.076135,3.693091,0.088222,-1.698506,1.876715,-0.409069,0.933087,0.000336,0.000160,0.359650
1.700000,3.902008,3.876801,0.046176,-1.783537,1.797191,-0.428689,0.924568,0.000332,0.000152,0.381016
1.800000,3.719596,4.052330,0.002839,-1.864101,1.713134,-0.435193,0.915563,0.000324,0.000136,0.402174
1.900000,3.529324,4.219267,-0.040533,-1.941051,1.625350,-0.429194,0.906075,0.000343,0.000111,0.423116
2.000000,3.331582,4.377293,-0.082594,-2.013094,1.534543,-0.409481,0.896106,0.000366,0.000090,0.443840
2.100000,3.126813,4.526054,-0.122051,-2.081520,1.440315,-0.377189,0.885659,0.000417,0.000087,0.464336
2.200000,2.915433,4.665202,-0.157640,-2.145488,1.342784,-0.332564,0.874751,0.000452,0.000059,0.484572
2.300000,2.697880,4.794450,-0.188293,-2.204679,1.242806,-0.278677,0.863374,0.000487,0.000048,0.504564
2.400000,2.474680,4.913599,-0.213142,-2.258516,1.140236,-0.217034,0.851534,0.000523,0.000008,0.524299
2.500000,2.246279,5.022379,-0.231468,-2.308478,1.035481,-0.148394,0.839251,0.000615,-0.000036,0.543744
2.600000,2.013105,5.120496,-0.242640,-2.353681,0.927826,-0.074462,0.826516,0.000677,-0.000090,0.562913
2.700000,1.775707,5.207791,-0.246290,-2.393275,0.818900,0.001451,0.813348,0.000748,-0.000149,0.581777
2.800000,1.534585,5.284067,-0.242323,-2.427929,0.708016,0.077219,0.799739,0.000812,-0.000199,0.600347
2.900000,1.290260,5.349182,-0.230840,-2.457694,0.595833,0.151003,0.785705,0.000883,-0.000275,0.618601
3.000000,1.043192,5.402994,-0.212204,-2.482361,0.482128,0.220165,0.771268,0.000962,-0.000333,0.636510
3.100000,0.793935,5.445378,-0.186981,-2.502125,0.367270,0.282223,0.756416,0.001033,-0.000389,0.654090
3.200000,0.542983,5.476201,-0.155955,-2.516039,0.251253,0.336054,0.741182,0.001093,-0.000444,0.671303
3.300000,0.290926,5.495385,-0.120028,-2.524730,0.134808,0.379343,0.725526,0.001151,-0.000504,0.688194
3.400000,0.038242,5.502897,-0.080372,-2.528389,0.017876,0.411118,0.709493,0.001204,-0.000525,0.704712
3.500000,-0.214533,5.498723,-0.038163,-2.526619,-0.098964,0.430068,0.693094,0.001231,-0.000583,0.720846
3.600000,-0.466880,5.482903,0.005299,-2.519768,-0.215533,0.436443,0.676299,0.001256,-0.000611,0.736626
3.700000,-0.718251,5.455464,0.048756,-2.507325,-0.331302,0.430083,0.659178,0.001265,-0.000661,0.751986
3.800000,-0.968080,5.416470,0.090886,-2.489292,-0.446623,0.410083,0.641691,0.001243,-0.000702,0.766962
3.900000,-1.215881,5.366020,0.130392,-2.466562,-0.560618,0.377902,0.623885,0.001221,-0.000730,0.781515
4.000000,-1.461132,5.304212,0.166100,-2.438294,-0.673955,0.334225,0.605719,0.001162,-0.000756,0.795677
4.100000,-1.703302,5.231116,0.196868,-2.405093,-0.786074,0.279924,0.587242,0.001090,-0.000761,0.809410
4.200000,-1.941909,5.146947,0.221776,-2.366662,-0.895639,0.217501,0.568467,0.001030,-0.000769,0.822705
4.300000,-2.176406,5.051895,0.240095,-2.322809,-1.003608,0.148509,0.549399,0.000952,-0.000776,0.835559
4.400000,-2.406337,4.946142,0.251262,-2.274576,-1.110119,0.074726,0.530039,0.000864,-0.000759,0.847972
4.500000,-2.631202,4.829869,0.254906,-2.221496,-1.213677,-0.001405,0.510401,0.000796,-0.000727,0.859936
