timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.491177,0.254703,0.042269,-0.166555,2.558109,0.410067,0.999705,-0.000462,0.002346,0.024168
0.200000,5.468151,0.510756,0.082069,-0.289380,2.561305,0.384567,0.998983,-0.000319,0.002207,0.045030
0.300000,5.433987,0.766638,0.119038,-0.391380,2.554504,0.355334,0.997816,0.001661,0.002551,0.065984
0.400000,5.390136,1.021177,0.152889,-0.485637,2.533524,0.319760,0.996046,0.002804,0.001142,0.088783
0.500000,5.336818,1.272972,0.182643,-0.580719,2.501180,0.273953,0.993800,0.003232,0.000434,0.111133
0.600000,5.273838,1.521135,0.207415,-0.679703,2.460538,0.220709,0.990992,0.002860,-0.000249,0.133888
0.700000,5.200614,1.764757,0.226560,-0.786091,2.410271,0.161394,0.987630,0.001729,-0.000564,0.156791
0.800000,5.116362,2.003037,0.239685,-0.899447,2.355163,0.101302,0.983910,0.000112,0.000261,0.178663
0.900000,5.020727,2.235621,0.246628,-1.012857,2.294462,0.035405,0.979083,0.000146,-0.000930,0.203457
1.000000,4.913928,2.461850,0.246562,-1.122852,2.231718,-0.036223,0.974484,-0.000066,-0.000166,0.224457
1.100000,4.796528,2.682151,0.239466,-1.222592,2.174124,-0.105610,0.968715,-0.000845,0.000632,0.248174
1.200000,4.669707,2.896729,0.225461,-1.313791,2.118063,-0.174174,0.963072,-0.001178,0.000696,0.269240
1.300000,4.533760,3.105587,0.204758,-1.404777,2.057155,-0.239554,0.956324,-0.001542,0.001175,0.292304
1.400000,4.388569,3.307830,0.177579,-1.500677,1.985937,-0.304809,0.949310,-0.001215,-0.000163,0.314339
1.500000,4.233640,3.502612,0.144075,-1.596147,1.909238,-0.362391,0.941122,-0.002158,0.001975,0.338053
1.600000,4.069577,3.689680,0.105562,-1.685050,1.832438,-0.406238,0.933101,-0.002712,0.001846,0.359598
1.700000,3.896588,3.869090,0.063250,-1.774678,1.755054,-0.437735,0.924353,-0.003032,0.001865,0.381522
1.800000,3.714589,4.040544,0.018548,-1.865913,1.673616,-0.453076,0.915504,-0.003537,0.001931,0.402288
1.900000,3.523462,4.203713,-0.026846,-1.955770,1.589101,-0.452752,0.905631,-0.003167,0.001410,0.424053
2.000000,3.323676,4.358332,-0.071476,-2.038625,1.503773,-0.437324,0.895939,-0.002655,0.001654,0.444167
2.100000,3.116007,4.504477,-0.113825,-2.113479,1.418484,-0.408266,0.885306,-0.001272,0.001404,0.465005
2.200000,2.901268,4.641997,-0.152714,-2.180100,1.332146,-0.366850,0.874687,-0.001000,0.001656,0.484685
2.300000,2.680291,4.770859,-0.186858,-2.237780,1.244919,-0.314589,0.863125,-0.000510,0.001002,0.504989
2.400000,2.454035,4.890919,-0.215312,-2.285738,1.156596,-0.252549,0.851652,-0.000138,0.000885,0.524107
2.500000,2.223488,5.002172,-0.237094,-2.323133,1.067835,-0.181825,0.839244,0.000091,0.000317,0.543755
2.600000,1.989725,5.104411,-0.251456,-2.350945,0.976673,-0.104133,0.826666,0.000095,-0.000158,0.562693
2.700000,1.753569,5.197329,-0.257825,-2.371071,0.879705,-0.022935,0.813518,0.000549,-0.000701,0.581539
2.800000,1.515591,5.279981,-0.256155,-2.389009,0.770963,0.055076,0.800329,0.000779,-0.002247,0.599556
2.900000,1.275810,5.351137,-0.246824,-2.406111,0.651226,0.132142,0.786305,-0.000010,-0.001724,0.617836
3.000000,1.034461,5.410113,-0.229707,-2.420785,0.527752,0.209721,0.771698,-0.000978,-0.002440,0.635984
3.100000,0.791464,5.456021,-0.205322,-2.441112,0.384574,0.274521,0.756627,-0.000254,-0.004022,0.653834
3.200000,0.546169,5.486395,-0.175145,-2.464240,0.222596,0.328399,0.740049,-0.000942,-0.003114,0.672545
3.300000,0.298479,5.500854,-0.139753,-2.491359,0.069685,0.378243,0.725250,-0.000507,-0.001758,0.688483
3.400000,0.047818,5.501021,-0.099803,-2.521392,-0.063098,0.418132,0.709130,0.000300,-0.000643,0.705077
3.500000,-0.205422,5.488950,-0.056647,-2.540262,-0.174970,0.442239,0.691358,0.000649,0.000203,0.722512
3.600000,-0.459826,5.466494,-0.012026,-2.546462,-0.273098,0.446558,0.675058,0.001248,0.000614,0.737763
3.700000,-0.714319,5.434578,0.032080,-2.540270,-0.363594,0.433665,0.657717,0.001013,0.000721,0.753264
3.800000,-0.967403,5.393873,0.074220,-2.519330,-0.450809,0.406678,0.641411,0.000916,-0.000403,0.767197
3.900000,-1.217948,5.344077,0.112988,-2.490747,-0.547901,0.366949,0.626423,-0.000109,-0.001817,0.779481
4.000000,-1.465269,5.284010,0.147271,-2.453375,-0.652872,0.316623,0.606625,0.000025,-0.003621,0.794980
4.100000,-1.708416,5.213464,0.175893,-2.409585,-0.758703,0.254251,0.588996,0.000657,-0.004774,0.808121
4.200000,-1.947140,5.132189,0.197906,-2.363865,-0.866729,0.185770,0.569904,0.000484,-0.005400,0.821693
