timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494040,0.252900,0.043262,-0.120374,2.527852,0.427959,0.999732,-0.000538,0.000374,0.023138
0.200000,5.476134,0.505381,0.085112,-0.238807,2.521626,0.407194,0.998930,-0.000724,0.000489,0.046247
0.300000,5.446426,0.756981,0.124279,-0.356212,2.510331,0.374159,0.997595,-0.000784,0.000485,0.069309
0.400000,5.405057,1.007240,0.159600,-0.471806,2.494155,0.330377,0.995732,-0.000750,0.000501,0.092287
0.500000,5.352166,1.255621,0.190028,-0.586289,2.472273,0.276485,0.993341,-0.000703,0.000494,0.115212
0.600000,5.287882,1.501551,0.214633,-0.699587,2.444755,0.214031,0.990429,-0.000671,0.000475,0.138024
0.700000,5.212335,1.744487,0.232640,-0.811093,2.411749,0.144943,0.986999,-0.000611,0.000464,0.160726
0.800000,5.125687,1.983838,0.243471,-0.921573,2.372662,0.070871,0.983048,-0.000575,0.000412,0.183348
0.900000,5.028151,2.219051,0.246775,-1.028313,2.328585,-0.005165,0.978582,-0.000522,0.000390,0.205856
1.000000,4.920021,2.449587,0.242433,-1.133358,2.279202,-0.081432,0.973601,-0.000475,0.000371,0.228255
1.100000,4.801513,2.674951,0.230574,-1.235134,2.224722,-0.154891,0.968109,-0.000427,0.000347,0.250530
1.200000,4.672916,2.894637,0.211570,-1.334709,2.165990,-0.224016,0.962103,-0.000385,0.000366,0.272684
1.300000,4.534501,3.108148,0.185962,-1.430799,2.101809,-0.286006,0.955589,-0.000331,0.000396,0.294701
1.400000,4.386628,3.315050,0.154546,-1.523980,2.033446,-0.340016,0.948575,-0.000271,0.000414,0.316553
1.500000,4.229626,3.514882,0.118237,-1.613769,1.960719,-0.383428,0.941057,-0.000221,0.000397,0.338249
1.600000,4.063803,3.707213,0.078123,-1.699999,1.883921,-0.415606,0.933033,-0.000131,0.000421,0.359790
1.700000,3.889574,3.891630,0.035436,-1.782407,1.802821,-0.435185,0.924515,-0.000032,0.000423,0.381145
1.800000,3.707327,4.067760,-0.008595,-1.860819,1.718117,-0.441915,0.915503,0.000095,0.000410,0.402312
1.900000,3.517385,4.235235,-0.052672,-1.936501,1.630257,-0.436038,0.906000,0.000230,0.000416,0.423278
2.000000,3.320138,4.393707,-0.095422,-2.007633,1.538228,-0.415902,0.896002,0.000403,0.000370,0.444050
2.100000,3.115991,4.542806,-0.135569,-2.075038,1.442973,-0.383790,0.885540,0.000634,0.000330,0.464563
2.200000,2.905301,4.682144,-0.171893,-2.137845,1.344097,-0.339589,0.874592,0.000870,0.000243,0.484858
2.300000,2.688566,4.811392,-0.203249,-2.196779,1.242792,-0.284736,0.863176,0.001113,0.000146,0.504902
2.400000,2.466192,4.930342,-0.228707,-2.250707,1.139061,-0.221902,0.851290,0.001413,0.000056,0.524694
