timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494082,0.252550,0.043540,-0.118604,2.521180,0.431482,0.999739,-0.000105,-0.000197,0.022857
0.200000,5.476229,0.504226,0.085820,-0.238153,2.511919,0.412308,0.998953,0.000061,-0.000033,0.045747
0.300000,5.446526,0.754791,0.125563,-0.356114,2.498722,0.380718,0.997603,0.000050,-0.000116,0.069203
0.400000,5.404977,1.003790,0.161552,-0.475112,2.480807,0.337401,0.995761,0.000131,-0.000112,0.091981
0.500000,5.351606,1.250782,0.192673,-0.592113,2.458098,0.283161,0.993373,-0.000012,-0.000265,0.114935
0.600000,5.286724,1.495270,0.217905,-0.704557,2.431207,0.221226,0.990531,0.000211,0.000141,0.137290
0.700000,5.210861,1.736850,0.236688,-0.812043,2.399472,0.153766,0.987084,0.000431,0.000105,0.160201
0.800000,5.124446,1.974927,0.248448,-0.915978,2.361798,0.080812,0.983186,0.000222,0.000164,0.182605
0.900000,5.027700,2.209021,0.252779,-1.018359,2.319260,0.005587,0.978702,0.000089,0.000215,0.205284
1.000000,4.920823,2.438586,0.249562,-1.118952,2.271030,-0.070132,0.973762,-0.000140,0.000428,0.227569
1.100000,4.804037,2.663034,0.238805,-1.216518,2.217208,-0.145006,0.968217,-0.000189,0.000209,0.250111
1.200000,4.677603,2.881871,0.220671,-1.312110,2.158713,-0.216294,0.962258,-0.000170,0.000446,0.272137
1.300000,4.541716,3.094633,0.195784,-1.405490,2.095634,-0.280572,0.955700,-0.000083,0.000426,0.294343
1.400000,4.396569,3.300778,0.164859,-1.497036,2.026349,-0.336038,0.948638,-0.000002,0.000531,0.316363
1.500000,4.242335,3.499721,0.128928,-1.587538,1.951565,-0.380688,0.941051,0.000096,0.000540,0.338266
1.600000,4.079106,3.690955,0.089131,-1.676899,1.872351,-0.413815,0.932951,0.000143,0.000452,0.360004
1.700000,3.907045,3.874031,0.046591,-1.764290,1.788404,-0.434466,0.924344,0.000185,0.000451,0.381560
1.800000,3.726369,4.048523,0.002712,-1.849178,1.700730,-0.441429,0.915295,0.000204,0.000344,0.402784
1.900000,3.537263,4.214087,-0.041214,-1.932344,1.609934,-0.434998,0.905666,0.000163,0.000213,0.423992
2.000000,3.340060,4.370433,-0.083883,-2.011115,1.516907,-0.416348,0.895615,0.000174,-0.000034,0.444830
2.100000,3.135170,4.517466,-0.124030,-2.085811,1.423688,-0.384365,0.884990,0.000017,0.000154,0.465610
2.200000,2.923090,4.655148,-0.160364,-2.154898,1.329955,-0.340823,0.874053,0.000151,-0.000086,0.485830
2.300000,2.704405,4.783404,-0.191847,-2.217654,1.235289,-0.287218,0.862526,0.000092,-0.000088,0.506012
2.400000,2.479791,4.902165,-0.217495,-2.273594,1.139863,-0.224415,0.850834,0.000150,-0.000230,0.525435
2.500000,2.249842,5.011278,-0.236488,-2.324225,1.041554,-0.154212,0.838549,0.000061,-0.000190,0.544826
2.600000,2.015177,5.110326,-0.248203,-2.367883,0.938776,-0.079602,0.825994,0.000161,-0.000542,0.563678
2.700000,1.776382,5.198974,-0.252321,-2.407249,0.833431,-0.002715,0.813069,0.000094,-0.000679,0.582166
2.800000,1.533870,5.276810,-0.248789,-2.442599,0.722689,0.073620,0.799733,0.000055,-0.000748,0.600355
2.900000,1.287970,5.343409,-0.237659,-2.474948,0.608597,0.148615,0.786061,-0.000104,-0.000750,0.618148
3.000000,1.039028,5.398503,-0.219219,-2.502542,0.493222,0.219005,0.771703,0.000061,-0.000998,0.635982
3.100000,0.793470,5.437496,-0.193495,-2.509317,0.362711,0.287419,0.756511,0.000294,-0.000889,0.653980
3.200000,0.541698,5.467960,-0.161904,-2.525354,0.246491,0.342408,0.741270,0.000465,-0.000709,0.671207
3.300000,0.288559,5.486811,-0.125375,-2.536351,0.130716,0.386374,0.725697,0.000466,-0.000512,0.688014
3.400000,0.034601,5.494147,-0.085018,-2.541903,0.016251,0.419028,0.709854,0.000375,-0.000354,0.704349
3.500000,-0.219586,5.490113,-0.042009,-2.540630,-0.096749,0.439084,0.693463,0.000369,-0.000244,0.720492
3.600000,-0.473278,5.474760,0.002348,-2.532298,-0.210567,0.445853,0.676932,0.000197,-0.000128,0.736046
3.700000,-0.725832,5.447958,0.046685,-2.517622,-0.325767,0.438438,0.659882,-0.000085,-0.000097,0.751370
3.800000,-0.976583,5.409611,0.089578,-2.496215,-0.441090,0.417242,0.642489,-0.000312,-0.000056,0.766295
3.900000,-1.224908,5.359808,0.129660,-2.469400,-0.554754,0.382403,0.624761,-0.000405,0.000062,0.780816
4.000000,-1.470308,5.298829,0.165630,-2.438378,-0.663998,0.334968,0.606964,-0.000361,-0.000016,0.794729
4.100000,-1.712428,5.227086,0.196316,-2.402985,-0.770980,0.277597,0.588314,-0.000610,0.000091,0.808632
4.200000,-1.950640,5.144573,0.220854,-2.360320,-0.879793,0.211906,0.569274,-0.000437,0.000024,0.822148
4.300000,-2.184305,5.050980,0.238465,-2.312305,-0.992098,0.139597,0.549973,-0.000468,0.000315,0.835182
4.400000,-2.412941,4.946185,0.248720,-2.260155,-1.103601,0.065043,0.530491,-0.000186,0.000484,0.847691
4.500000,-2.636245,4.830382,0.251442,-2.205433,-1.211998,-0.010838,0.510658,-0.000126,0.000475,0.859784
4.600000,-2.853988,4.703915,0.246593,-2.149363,-1.316131,-0.085953,0.490759,-0.000055,0.000330,0.871296
