timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494195,0.252929,0.043526,-0.115936,2.527441,0.430424,0.999737,0.000164,-0.000039,0.022950
0.200000,5.476806,0.505312,0.085715,-0.231844,2.519184,0.410411,0.998945,0.000219,-0.000039,0.045920
0.300000,5.447849,0.756590,0.125302,-0.347100,2.505861,0.379045,0.997624,0.000278,-0.000075,0.068890
0.400000,5.407392,1.006266,0.161127,-0.461588,2.486830,0.335462,0.995776,0.000298,-0.000104,0.091821
0.500000,5.355501,1.253781,0.192023,-0.575542,2.462399,0.281139,0.993403,0.000329,-0.000111,0.114678
0.600000,5.292277,1.498582,0.217103,-0.688196,2.433074,0.219421,0.990501,0.000346,-0.000138,0.137506
0.700000,5.217884,1.740201,0.235613,-0.799391,2.398675,0.150630,0.987076,0.000346,-0.000154,0.160249
0.800000,5.132435,1.978131,0.247001,-0.909100,2.359600,0.077023,0.983129,0.000350,-0.000145,0.182912
0.900000,5.036121,2.211898,0.250880,-1.016674,2.315387,0.001261,0.978662,0.000366,-0.000130,0.205475
1.000000,4.929142,2.441003,0.247193,-1.122129,2.266624,-0.074123,0.973676,0.000384,-0.000136,0.227936
1.100000,4.811741,2.665005,0.236014,-1.225243,2.213012,-0.147966,0.968177,0.000366,-0.000124,0.250265
1.200000,4.684160,2.883366,0.217637,-1.325636,2.153890,-0.217432,0.962167,0.000353,-0.000136,0.272459
1.300000,4.546676,3.095621,0.192667,-1.423571,2.090766,-0.279481,0.955645,0.000330,-0.000150,0.294522
1.400000,4.399506,3.301329,0.161872,-1.519054,2.023067,-0.333687,0.948618,0.000349,-0.000152,0.316424
1.500000,4.242971,3.500085,0.126185,-1.611042,1.951501,-0.377329,0.941099,0.000309,-0.000154,0.338131
1.600000,4.077398,3.691485,0.086693,-1.699523,1.875799,-0.409578,0.933075,0.000306,-0.000168,0.359683
