timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493969,0.252877,0.043776,-0.117105,2.527482,0.430820,0.999741,-0.000483,-0.000635,0.022747
0.200000,5.476260,0.505341,0.086122,-0.233951,2.520654,0.411062,0.998954,-0.000696,-0.000696,0.045705
0.300000,5.446926,0.756865,0.125778,-0.350050,2.508624,0.378152,0.997640,-0.000801,-0.000665,0.068654
0.400000,5.406105,1.006974,0.161546,-0.464475,2.491661,0.334070,0.995797,-0.000789,-0.000558,0.091587
0.500000,5.353894,1.255111,0.192354,-0.577852,2.469046,0.279759,0.993429,-0.000717,-0.000419,0.114448
0.600000,5.290416,1.500710,0.217291,-0.690051,2.440861,0.216820,0.990539,-0.000674,-0.000333,0.137226
0.700000,5.215794,1.743240,0.235574,-0.800580,2.407345,0.147229,0.987132,-0.000599,-0.000253,0.159906
0.800000,5.130179,1.982129,0.246628,-0.910279,2.367879,0.072653,0.983204,-0.000551,-0.000223,0.182509
0.900000,5.033757,2.216836,0.250108,-1.016468,2.323555,-0.003918,0.978758,-0.000499,-0.000189,0.205020
1.000000,4.926792,2.446838,0.245889,-1.121211,2.274054,-0.080763,0.973792,-0.000464,-0.000168,0.227440
1.100000,4.809475,2.671658,0.234093,-1.222913,2.219551,-0.154835,0.968313,-0.000437,-0.000166,0.249739
1.200000,4.682080,2.890810,0.215088,-1.322642,2.160775,-0.224587,0.962316,-0.000412,-0.000140,0.271932
1.300000,4.544855,3.103796,0.189415,-1.419192,2.096350,-0.287207,0.955804,-0.000383,-0.000130,0.294005
1.400000,4.398116,3.310144,0.157866,-1.513155,2.027530,-0.341820,0.948794,-0.000350,-0.000135,0.315895
1.500000,4.242156,3.509373,0.121354,-1.603998,1.954102,-0.385745,0.941275,-0.000350,-0.000175,0.337641
1.600000,4.077262,3.701030,0.080987,-1.691549,1.876365,-0.418330,0.933247,-0.000291,-0.000190,0.359235
1.700000,3.903820,3.884664,0.038000,-1.775474,1.794186,-0.438167,0.924721,-0.000228,-0.000231,0.380646
1.800000,3.722199,4.059879,-0.006358,-1.855653,1.708523,-0.444981,0.915701,-0.000148,-0.000284,0.401860
1.900000,3.532693,4.226320,-0.050772,-1.933343,1.620149,-0.438985,0.906184,-0.000092,-0.000318,0.422882
2.000000,3.335665,4.383696,-0.093848,-2.006813,1.528323,-0.418515,0.896171,-0.000031,-0.000393,0.443709
2.100000,3.131485,4.531720,-0.134284,-2.076823,1.434253,-0.385850,0.885691,0.000043,-0.000450,0.464275
2.200000,2.920485,4.670133,-0.170834,-2.142489,1.337713,-0.340903,0.874736,0.000102,-0.000527,0.484600
