timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494760,0.252981,0.043299,-0.106704,2.527959,0.427175,0.999729,0.000512,-0.000541,0.023256
0.200000,5.478357,0.505288,0.085100,-0.222399,2.517249,0.407169,0.998935,0.000719,-0.000574,0.046130
0.300000,5.450113,0.756271,0.124372,-0.343371,2.501456,0.376497,0.997591,0.000525,-0.000780,0.069367
0.400000,5.409677,1.005435,0.160005,-0.464697,2.481839,0.334666,0.995769,0.000445,-0.000628,0.091888
0.500000,5.357275,1.252530,0.190922,-0.582451,2.458908,0.282249,0.993324,0.000499,-0.000402,0.115357
0.600000,5.293336,1.497048,0.216182,-0.696019,2.431261,0.221449,0.990434,0.000481,-0.000512,0.137985
0.700000,5.218158,1.738637,0.234963,-0.806708,2.399581,0.153258,0.986953,0.000367,-0.000351,0.161005
0.800000,5.132103,1.976714,0.246652,-0.914090,2.361262,0.080018,0.983019,0.000230,-0.000254,0.183505
0.900000,5.035439,2.210720,0.250872,-1.019156,2.318096,0.004486,0.978582,-0.000075,-0.000144,0.205857
1.000000,4.928346,2.440218,0.247496,-1.122317,2.271248,-0.072304,0.973650,-0.000383,-0.000350,0.228047
1.100000,4.811043,2.664752,0.236420,-1.223414,2.217830,-0.148823,0.968072,-0.000439,-0.000305,0.250673
1.200000,4.683708,2.883579,0.217875,-1.323525,2.157717,-0.221272,0.962107,-0.000355,-0.000222,0.272673
1.300000,4.546388,3.096123,0.192401,-1.422660,2.092060,-0.286817,0.955548,-0.000020,-0.000175,0.294837
1.400000,4.399298,3.301871,0.160899,-1.518613,2.022235,-0.341535,0.948543,0.000250,0.000194,0.316648
1.500000,4.242811,3.500419,0.124528,-1.610316,1.948183,-0.383867,0.940854,0.000131,0.000240,0.338811
1.600000,4.077376,3.691434,0.084514,-1.697669,1.871805,-0.414299,0.932937,-0.000053,-0.000082,0.360038
1.700000,3.903372,3.874702,0.042059,-1.781507,1.792948,-0.432588,0.924323,-0.000114,-0.000217,0.381611
1.800000,3.721185,4.049895,-0.001560,-1.861846,1.710527,-0.437810,0.915345,-0.000207,-0.000307,0.402671
1.900000,3.531126,4.216691,-0.045096,-1.938681,1.624851,-0.430564,0.905758,-0.000231,-0.000251,0.423795
2.000000,3.333576,4.374692,-0.087233,-2.011634,1.534768,-0.410066,0.895820,-0.000165,-0.000227,0.444418
2.100000,3.128937,4.523541,-0.126707,-2.080313,1.441743,-0.377451,0.885340,-0.000095,-0.000176,0.464944
2.200000,2.917690,4.662920,-0.162332,-2.144033,1.345746,-0.333520,0.874500,-0.000047,-0.000166,0.485025
2.300000,2.700236,4.792560,-0.193057,-2.204546,1.246539,-0.279245,0.863147,0.000060,-0.000112,0.504952
2.400000,2.476929,4.912117,-0.217949,-2.260255,1.144377,-0.217190,0.851283,0.000149,-0.000006,0.524707
2.500000,2.248311,5.021361,-0.236269,-2.311511,1.039843,-0.148257,0.839111,0.000262,-0.000070,0.543961
2.600000,2.014830,5.119994,-0.247417,-2.357247,0.932362,-0.074309,0.826379,0.000317,-0.000018,0.563115
2.700000,1.777027,5.207739,-0.251062,-2.398137,0.822306,0.001731,0.813398,0.000454,-0.000114,0.581707
2.800000,1.535414,5.284370,-0.247063,-2.432961,0.710230,0.078360,0.799694,0.000554,0.000058,0.600408
2.900000,1.290659,5.349717,-0.235476,-2.461705,0.596538,0.152945,0.786006,0.000720,0.000064,0.618218
3.000000,1.043192,5.403599,-0.216655,-2.486755,0.481050,0.222629,0.771672,0.000758,-0.000104,0.636020
3.100000,0.796416,5.439052,-0.188531,-2.508563,0.349999,0.288833,0.756045,0.000102,0.000111,0.654520
3.200000,0.544674,5.468435,-0.156906,-2.525862,0.237675,0.342412,0.740936,-0.000065,0.000094,0.671576
3.300000,0.291454,5.486632,-0.120437,-2.537423,0.126321,0.385187,0.725200,-0.000331,0.000158,0.688538
3.400000,0.037415,5.493708,-0.080277,-2.542438,0.014988,0.416052,0.709586,-0.000541,0.000224,0.704618
3.500000,-0.216872,5.489614,-0.037667,-2.541719,-0.096971,0.433892,0.693399,-0.000646,0.000334,0.720554
3.600000,-0.470666,5.474309,0.006021,-2.533119,-0.208596,0.437650,0.676731,-0.000678,0.000297,0.736230
3.700000,-0.723290,5.447981,0.049389,-2.518468,-0.318072,0.427660,0.659770,-0.000588,0.000333,0.751468
3.800000,-0.974072,5.410653,0.091103,-2.495762,-0.429113,0.404940,0.642147,-0.000579,0.000380,0.766581
3.900000,-1.222232,5.362098,0.130008,-2.466775,-0.542195,0.371387,0.624555,-0.000490,0.000262,0.780980
4.000000,-1.467257,5.302106,0.165030,-2.432644,-0.657713,0.327302,0.606132,-0.000551,0.000212,0.795364
4.100000,-1.708653,5.230595,0.195146,-2.395016,-0.771936,0.273264,0.587730,-0.000444,0.000042,0.809057
4.200000,-1.946162,5.147846,0.219444,-2.354902,-0.882321,0.211966,0.568610,-0.000519,0.000298,0.822607
4.300000,-2.179511,5.054206,0.237359,-2.311643,-0.989888,0.145181,0.549427,-0.000375,0.000238,0.835541
4.400000,-2.408362,4.949933,0.248316,-2.264301,-1.095428,0.073107,0.529780,-0.000365,0.000189,0.848135
4.500000,-2.632163,4.835136,0.251895,-2.210771,-1.200468,-0.001669,0.509972,-0.000315,0.000162,0.860191
4.600000,-2.850328,4.709859,0.247955,-2.152128,-1.305156,-0.077184,0.490016,-0.000389,0.000141,0.871713
4.700000,-3.062435,4.574204,0.236538,-2.089267,-1.407416,-0.150730,0.469690,-0.000520,0.000236,0.882831
4.800000,-3.268080,4.428454,0.217912,-2.023042,-1.506875,-0.220879,0.449307,-0.000433,0.000384,0.893377
4.900000,-3.466940,4.273023,0.192594,-1.954055,-1.600848,-0.284310,0.428365,-0.000432,0.000499,0.903605
5.000000,-3.658798,4.108499,0.161323,-1.882794,-1.689146,-0.339393,0.407700,-0.000439,0.000555,0.913115
5.100000,-3.843403,3.935373,0.125072,-1.807948,-1.772736,-0.383993,0.386294,-0.000339,0.000452,0.922375
5.200000,-4.020214,3.754026,0.084892,-1.727415,-1.853732,-0.417413,0.365106,-0.000403,0.000403,0.930966
5.300000,-4.188759,3.564743,0.042081,-1.642685,-1.931280,-0.436616,0.343749,-0.000478,0.000374,0.939061
5.400000,-4.348531,3.367846,-0.001920,-1.552220,-2.005798,-0.441479,0.322019,-0.000284,0.000323,0.946733
5.500000,-4.499031,3.163725,-0.045735,-1.457111,-2.075745,-0.432709,0.300286,-0.000158,0.000272,0.953849
5.600000,-4.639897,2.952844,-0.088058,-1.359495,-2.141183,-0.411744,0.278580,0.000076,0.000188,0.960413
5.700000,-4.770808,2.735670,-0.127689,-1.258515,-2.201259,-0.378407,0.256281,-0.000085,0.000062,0.966602
5.800000,-4.891519,2.512728,-0.163323,-1.155170,-2.257248,-0.332604,0.234394,-0.000084,-0.000072,0.972142
5.900000,-5.001787,2.284377,-0.193836,-1.049976,-2.308684,-0.276468,0.211525,0.000023,-0.000122,0.977373
6.000000,-5.101422,2.051165,-0.218371,-0.942581,-2.355208,-0.213225,0.189502,0.000112,-0.000078,0.981880
