timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494168,0.252980,0.043556,-0.116388,2.527806,0.431153,0.999734,0.000168,-0.000037,0.023045
0.200000,5.476706,0.505421,0.085846,-0.232545,2.519727,0.411986,0.998940,0.000245,-0.000055,0.046038
0.300000,5.447649,0.756765,0.125553,-0.348503,2.506147,0.380183,0.997617,0.000290,-0.000066,0.068994
0.400000,5.407039,1.006445,0.161488,-0.463242,2.486756,0.336532,0.995769,0.000314,-0.000048,0.091897
0.500000,5.355017,1.253955,0.192569,-0.577173,2.462536,0.283456,0.993392,0.000360,-0.000043,0.114772
0.600000,5.291649,1.498814,0.217838,-0.690089,2.433686,0.220917,0.990490,0.000364,-0.000018,0.137586
0.700000,5.217084,1.740487,0.236503,-0.801115,2.399314,0.151937,0.987062,0.000358,-0.000014,0.160340
0.800000,5.131493,1.978471,0.248015,-0.910581,2.359736,0.078544,0.983116,0.000375,0.000012,0.182984
0.900000,5.035047,2.212263,0.252041,-1.018091,2.315525,0.002403,0.978647,0.000402,0.000018,0.205549
1.000000,4.927944,2.441377,0.248435,-1.123491,2.266407,-0.073318,0.973661,0.000407,0.000045,0.228000
1.100000,4.810423,2.665343,0.237345,-1.226728,2.212248,-0.146969,0.968158,0.000422,0.000052,0.250341
1.200000,4.682715,2.883667,0.219079,-1.326934,2.153368,-0.216356,0.962143,0.000427,0.000046,0.272543
1.300000,4.545125,3.095881,0.194218,-1.424528,2.090357,-0.278645,0.955615,0.000412,0.000062,0.294618
1.400000,4.397919,3.301560,0.163516,-1.519330,2.022526,-0.332963,0.948588,0.000394,0.000045,0.316513
1.500000,4.241396,3.500248,0.127874,-1.610602,1.950805,-0.377112,0.941051,0.000402,0.000030,0.338265
1.600000,4.075909,3.691555,0.088388,-1.698744,1.874895,-0.409764,0.933021,0.000398,0.000025,0.359822
1.700000,3.901766,3.875076,0.046288,-1.783627,1.794967,-0.429226,0.924496,0.000405,-0.000004,0.381191
