timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493842,0.252962,0.043533,-0.122047,2.528530,0.430791,0.999734,0.000021,-0.000366,0.023057
0.200000,5.475846,0.505536,0.085648,-0.237623,2.522051,0.409866,0.998946,0.000002,-0.000268,0.045903
0.300000,5.446453,0.757177,0.125096,-0.350032,2.509378,0.377316,0.997616,-0.000006,-0.000392,0.069008
0.400000,5.405853,1.007188,0.160679,-0.462009,2.490006,0.332811,0.995788,-0.000020,-0.000389,0.091685
0.500000,5.354032,1.255013,0.191363,-0.574184,2.465250,0.279358,0.993403,-0.000012,-0.000442,0.114673
0.600000,5.291005,1.500044,0.216247,-0.686240,2.434734,0.217300,0.990520,-0.000057,-0.000468,0.137367
0.700000,5.216807,1.741776,0.234587,-0.797840,2.399095,0.148841,0.987089,-0.000095,-0.000475,0.160173
0.800000,5.131500,1.979700,0.245856,-0.907795,2.358309,0.076151,0.983136,-0.000148,-0.000443,0.182874
0.900000,5.035256,2.213300,0.249718,-1.016670,2.313222,0.000841,0.978658,-0.000185,-0.000422,0.205494
1.000000,4.928239,2.442160,0.246012,-1.122907,2.263356,-0.074481,0.973670,-0.000225,-0.000325,0.227962
1.100000,4.810722,2.665852,0.234881,-1.227078,2.209707,-0.147678,0.968167,-0.000238,-0.000316,0.250304
1.200000,4.682902,2.883913,0.216645,-1.328655,2.151144,-0.216177,0.962144,-0.000268,-0.000227,0.272540
1.300000,4.545097,3.095907,0.191885,-1.426883,2.088398,-0.277984,0.955638,-0.000295,-0.000199,0.294542
1.400000,4.397639,3.301502,0.161326,-1.521816,2.022376,-0.331506,0.948616,-0.000341,-0.000116,0.316430
1.500000,4.240857,3.500238,0.125903,-1.613262,1.951414,-0.375166,0.941105,-0.000357,-0.000049,0.338114
1.600000,4.075107,3.691692,0.086679,-1.700964,1.876808,-0.407276,0.933075,-0.000356,0.000035,0.359682
1.700000,3.900768,3.875448,0.044861,-1.785257,1.797511,-0.427373,0.924586,-0.000345,0.000074,0.380974
1.800000,3.718207,4.051075,0.001683,-1.865470,1.714227,-0.434240,0.915583,-0.000333,0.000154,0.402128
1.900000,3.527824,4.218150,-0.041531,-1.941966,1.626829,-0.428234,0.906113,-0.000270,0.000181,0.423036
2.000000,3.330024,4.376332,-0.083492,-2.013514,1.536096,-0.408967,0.896137,-0.000308,0.000274,0.443776
2.100000,3.125251,4.525245,-0.122864,-2.081188,1.441676,-0.376797,0.885703,-0.000287,0.000253,0.464253
2.200000,2.913981,4.664548,-0.158456,-2.143498,1.344180,-0.333575,0.874806,-0.000277,0.000345,0.484473
2.300000,2.696730,4.793983,-0.189210,-2.200771,1.243962,-0.280154,0.863421,-0.000207,0.000288,0.504484
2.400000,2.473949,4.913216,-0.214194,-2.253970,1.140248,-0.218305,0.851602,-0.000198,0.000365,0.524189
2.500000,2.246084,5.021991,-0.232627,-2.302464,1.034656,-0.149479,0.839282,-0.000151,0.000267,0.543696
2.600000,2.013622,5.120018,-0.243941,-2.346414,0.925695,-0.076223,0.826552,-0.000208,0.000272,0.562861
2.700000,1.776918,5.207050,-0.247782,-2.387010,0.814631,-0.000227,0.813316,-0.000230,0.000165,0.581823
2.800000,1.536380,5.282871,-0.243994,-2.423067,0.701857,0.075994,0.799685,-0.000319,0.000122,0.600420
2.900000,1.292476,5.347378,-0.232667,-2.454619,0.588398,0.149951,0.785544,-0.000381,0.000011,0.618806
3.000000,1.045621,5.400500,-0.214169,-2.481680,0.474294,0.218879,0.771030,-0.000408,-0.000059,0.636799
3.100000,0.796337,5.442231,-0.189085,-2.503543,0.360607,0.281497,0.756168,-0.000426,-0.000103,0.654377
3.200000,0.545126,5.472604,-0.158156,-2.519729,0.246929,0.335391,0.740914,-0.000410,-0.000094,0.671600
3.300000,0.292636,5.491584,-0.122357,-2.529345,0.132831,0.379064,0.725314,-0.000366,-0.000068,0.688418
3.400000,0.039468,5.499155,-0.082756,-2.533006,0.018357,0.410989,0.709377,-0.000250,-0.000007,0.704829
3.500000,-0.213780,5.495199,-0.040588,-2.530711,-0.097151,0.430490,0.693009,-0.000168,0.000107,0.720929
3.600000,-0.466473,5.479740,0.002859,-2.522344,-0.212235,0.436420,0.676324,-0.000071,0.000121,0.736604
3.700000,-0.718068,5.452743,0.046228,-2.508548,-0.328038,0.429325,0.659234,-0.000000,0.000225,0.751938
3.800000,-0.968015,5.414122,0.088257,-2.489633,-0.444450,0.409350,0.641750,0.000059,0.000280,0.766914
3.900000,-1.215805,5.363874,0.127671,-2.465526,-0.560210,0.377279,0.623929,0.000110,0.000332,0.781481
4.000000,-1.460991,5.302130,0.163291,-2.437415,-0.674457,0.333334,0.605758,0.000114,0.000334,0.795649
4.100000,-1.703100,5.229058,0.194007,-2.404083,-0.786694,0.279653,0.587323,0.000120,0.000332,0.809353
4.200000,-1.941645,5.144881,0.218896,-2.366367,-0.896608,0.216738,0.568518,0.000139,0.000340,0.822670
4.300000,-2.176188,5.049830,0.237140,-2.323761,-1.004047,0.147245,0.549500,0.000140,0.000313,0.835493
4.400000,-2.406230,4.944150,0.248207,-2.276240,-1.108975,0.073621,0.530144,0.000123,0.000319,0.847907
4.500000,-2.631264,4.828091,0.251789,-2.223538,-1.211914,-0.002369,0.510541,0.000101,0.000302,0.859853
4.600000,-2.850793,4.701909,0.247755,-2.166045,-1.311482,-0.078332,0.490657,0.000117,0.000298,0.871353
4.700000,-3.064311,4.565856,0.236204,-2.103155,-1.409118,-0.151877,0.470470,0.000101,0.000277,0.882416
4.800000,-3.271333,4.420176,0.217531,-2.036357,-1.504186,-0.220784,0.450099,0.000101,0.000277,0.892979
4.900000,-3.471421,4.265126,0.192273,-1.964874,-1.595958,-0.282823,0.429409,0.000085,0.000282,0.903110
5.000000,-3.664146,4.101080,0.161215,-1.888907,-1.684494,-0.336552,0.408548,0.000083,0.000270,0.912737
5.100000,-3.849037,3.928347,0.125328,-1.808305,-1.769584,-0.379476,0.387427,0.000082,0.000266,0.921900
5.200000,-4.025682,3.747276,0.085719,-1.724014,-1.851397,-0.410815,0.366167,0.000092,0.000236,0.930549
5.300000,-4.193708,3.558178,0.043612,-1.636124,-1.929505,-0.429503,0.344595,0.000078,0.000223,0.938752
5.400000,-4.352809,3.361534,0.000263,-1.545327,-2.002617,-0.435529,0.322893,0.000054,0.000192,0.946436
5.500000,-4.502682,3.157786,-0.042978,-1.451867,-2.071715,-0.427298,0.301067,0.000010,0.000146,0.953603
5.600000,-4.643055,2.947398,-0.084791,-1.355101,-2.135578,-0.407065,0.279042,0.000027,0.000086,0.960279
5.700000,-4.773601,2.730810,-0.123964,-1.255577,-2.195386,-0.374078,0.256866,-0.000036,0.000026,0.966447
