timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493852,0.252956,0.043556,-0.122361,2.528469,0.432586,0.999736,0.000423,0.000685,0.022973
0.200000,5.475669,0.505518,0.086033,-0.240961,2.522005,0.414514,0.998941,0.000599,0.000591,0.046001
0.300000,5.445793,0.757208,0.125965,-0.355846,2.510549,0.381931,0.997615,0.000804,0.000525,0.069023
0.400000,5.404658,1.007416,0.162055,-0.466451,2.492834,0.338332,0.995770,0.001149,0.000849,0.091867
0.500000,5.352585,1.255554,0.193329,-0.575321,2.468710,0.285390,0.993395,0.001135,0.000722,0.114738
0.600000,5.289593,1.500958,0.218792,-0.684824,2.438658,0.222817,0.990551,0.000915,0.000821,0.137140
0.700000,5.215603,1.743027,0.237728,-0.795113,2.401405,0.154793,0.987062,0.000756,0.000676,0.160333
0.800000,5.130644,1.981067,0.249567,-0.903777,2.359375,0.081261,0.983153,0.000449,0.000498,0.182781
0.900000,5.034908,2.214796,0.253854,-1.010698,2.314336,0.004535,0.978638,0.000290,0.000475,0.205590
1.000000,4.928647,2.443751,0.250470,-1.114096,2.263829,-0.072043,0.973636,0.000146,0.000407,0.228106
1.100000,4.812123,2.667418,0.239462,-1.216054,2.208260,-0.147872,0.968062,-0.000020,0.000222,0.250712
1.200000,4.685419,2.885176,0.221028,-1.318318,2.146455,-0.219795,0.962114,-0.000062,0.000176,0.272647
1.300000,4.548528,3.096552,0.195719,-1.419227,2.080243,-0.284902,0.955461,-0.000022,0.000235,0.295117
1.400000,4.401748,3.301088,0.164334,-1.515975,2.009834,-0.341414,0.948437,0.000019,0.000198,0.316965
1.500000,4.245448,3.498447,0.127798,-1.609260,1.936961,-0.387118,0.940838,0.000085,0.000256,0.338855
1.600000,4.080073,3.688403,0.087292,-1.697643,1.861903,-0.420929,0.932779,0.000114,0.000180,0.360448
1.700000,3.906034,3.870762,0.044081,-1.782317,1.784946,-0.440938,0.924167,0.000072,0.000271,0.381989
1.800000,3.723790,4.045280,-0.000481,-1.861996,1.704666,-0.448108,0.915191,0.000352,-0.000221,0.403020
1.900000,3.533683,4.211586,-0.045074,-1.939764,1.620944,-0.441496,0.905675,0.000265,-0.000153,0.423972
2.000000,3.335971,4.369346,-0.088341,-2.013965,1.533518,-0.421920,0.895587,0.000480,-0.000601,0.444886
2.100000,3.131007,4.518143,-0.129073,-2.084391,1.442169,-0.390623,0.885151,0.000827,-0.000640,0.465302
2.200000,2.919265,4.657673,-0.166072,-2.149484,1.347949,-0.347282,0.874164,0.001092,-0.000671,0.485630
2.300000,2.701235,4.787639,-0.198213,-2.210498,1.250915,-0.293797,0.862873,0.001257,-0.000818,0.505419
