timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494579,0.252807,0.043446,-0.109830,2.525068,0.429759,0.999733,-0.000162,-0.000267,0.023119
0.200000,5.477803,0.504860,0.085484,-0.226591,2.515308,0.408850,0.998949,-0.000145,-0.000546,0.045833
0.300000,5.449135,0.755723,0.124838,-0.346865,2.500990,0.376496,0.997612,-0.000152,-0.000386,0.069069
0.400000,5.408513,1.004901,0.160427,-0.465069,2.481377,0.333789,0.995734,-0.000071,-0.000232,0.092266
0.500000,5.356260,1.251968,0.191274,-0.579198,2.459846,0.281701,0.993400,0.000168,-0.000150,0.114701
0.600000,5.292704,1.496675,0.216436,-0.691738,2.432698,0.220153,0.990448,0.000288,-0.000156,0.137885
0.700000,5.217961,1.738300,0.235111,-0.802666,2.399040,0.152494,0.987073,0.000176,-0.000049,0.160273
0.800000,5.132163,1.976275,0.246783,-0.912982,2.359726,0.080544,0.983125,0.000097,-0.000053,0.182935
0.900000,5.035439,2.210039,0.251092,-1.021568,2.315142,0.005503,0.978696,-0.000079,0.000156,0.205316
1.000000,4.927963,2.439154,0.247879,-1.127863,2.266023,-0.069996,0.973668,0.000085,0.000056,0.227970
1.100000,4.809993,2.663095,0.237146,-1.230980,2.212368,-0.143776,0.968211,0.000046,0.000243,0.250135
1.200000,4.681886,2.881463,0.219280,-1.330636,2.154294,-0.212902,0.962126,0.000053,0.000370,0.272604
1.300000,4.543983,3.093873,0.194784,-1.426935,2.093262,-0.275742,0.955682,0.000078,0.000398,0.294402
1.400000,4.396583,3.299898,0.164387,-1.520296,2.026333,-0.331128,0.948608,0.000233,0.000345,0.316452
1.500000,4.240032,3.498986,0.128902,-1.609872,1.954954,-0.376739,0.941158,0.000140,0.000659,0.337966
1.600000,4.074740,3.690755,0.089435,-1.695450,1.879775,-0.410990,0.933127,0.000128,0.000378,0.359548
1.700000,3.901050,3.874769,0.047143,-1.777597,1.799693,-0.432602,0.924644,0.000021,0.000513,0.380832
1.800000,3.719295,4.050524,0.003336,-1.857278,1.714404,-0.441344,0.915621,-0.000132,0.000227,0.402043
1.900000,3.529612,4.217474,-0.040665,-1.935603,1.623908,-0.435963,0.906237,-0.000400,0.000438,0.422770
2.000000,3.332287,4.375126,-0.083356,-2.009674,1.528822,-0.416300,0.895977,-0.000421,0.000147,0.444100
2.100000,3.127797,4.523187,-0.123489,-2.079807,1.432159,-0.384338,0.885903,-0.000226,0.000198,0.463871
2.200000,2.916483,4.661502,-0.159805,-2.145070,1.333424,-0.340577,0.874536,-0.000052,0.000092,0.484961
2.300000,2.699036,4.789875,-0.191252,-2.203513,1.234347,-0.286713,0.863520,0.000049,0.000034,0.504315
2.400000,2.475964,4.908369,-0.216849,-2.256649,1.134416,-0.223059,0.851051,-0.000396,-0.000012,0.525083
2.500000,2.247820,5.016722,-0.235590,-2.306807,1.032704,-0.151308,0.839353,-0.000103,-0.000294,0.543587
2.600000,2.014788,5.114803,-0.246974,-2.352031,0.927887,-0.075489,0.825921,-0.000159,-0.000186,0.563786
2.700000,1.777539,5.202189,-0.250638,-2.393256,0.820019,0.002263,0.813240,0.000037,-0.000320,0.581928
