timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494174,0.252904,0.043507,-0.116005,2.527530,0.430112,0.999738,0.000058,0.000037,0.022894
0.200000,5.476758,0.505322,0.085671,-0.231978,2.520075,0.410344,0.998948,0.000082,0.000043,0.045866
0.300000,5.447781,0.756704,0.125231,-0.347426,2.506610,0.378384,0.997629,0.000125,0.000039,0.068828
0.400000,5.407277,1.006531,0.161024,-0.462483,2.488911,0.335389,0.995784,0.000129,0.000046,0.091724
0.500000,5.355342,1.254335,0.191963,-0.576173,2.465676,0.281539,0.993414,0.000168,0.000048,0.114576
0.600000,5.292076,1.499525,0.217070,-0.688825,2.436913,0.219051,0.990519,0.000182,0.000064,0.137374
0.700000,5.217630,1.741526,0.235595,-0.800093,2.402280,0.150454,0.987100,0.000208,0.000068,0.160104
0.800000,5.132119,1.979802,0.246993,-0.909841,2.362351,0.077229,0.983162,0.000239,0.000094,0.182736
0.900000,5.035766,2.213855,0.250915,-1.016726,2.317711,0.001626,0.978703,0.000267,0.000113,0.205283
1.000000,4.928808,2.443166,0.247262,-1.122124,2.268011,-0.074114,0.973723,0.000279,0.000124,0.227735
1.100000,4.811410,2.667321,0.236111,-1.225412,2.214453,-0.147809,0.968229,0.000293,0.000131,0.250066
1.200000,4.683832,2.885849,0.217796,-1.325586,2.155755,-0.217050,0.962223,0.000296,0.000143,0.272263
1.300000,4.546385,3.098278,0.192833,-1.422927,2.091960,-0.279784,0.955707,0.000298,0.000114,0.294319
1.400000,4.399332,3.304110,0.162003,-1.517847,2.024087,-0.334262,0.948681,0.000295,0.000121,0.316235
1.500000,4.242957,3.502931,0.126268,-1.609071,1.952027,-0.377756,0.941154,0.000302,0.000114,0.337979
1.600000,4.077603,3.694338,0.086728,-1.697212,1.875749,-0.410159,0.933127,0.000317,0.000102,0.359546
1.700000,3.903645,3.877922,0.044578,-1.781343,1.795485,-0.429764,0.924607,0.000320,0.000090,0.380922
1.800000,3.721437,4.053313,0.001119,-1.862028,1.711702,-0.436535,0.915595,0.000326,0.000073,0.402101
1.900000,3.531360,4.220122,-0.042349,-1.938702,1.623927,-0.429774,0.906104,0.000319,0.000053,0.423055
2.000000,3.333824,4.377989,-0.084484,-2.011346,1.532951,-0.410050,0.896119,0.000355,0.000025,0.443814
2.100000,3.129241,4.526632,-0.124016,-2.079897,1.439043,-0.377703,0.885672,0.000372,-0.000009,0.464312
2.200000,2.917982,4.665691,-0.159760,-2.144646,1.341683,-0.334394,0.874750,0.000397,-0.000057,0.484575
2.300000,2.700511,4.794875,-0.190571,-2.204127,1.242022,-0.280221,0.863376,0.000434,-0.000098,0.504561
2.400000,2.477338,4.913984,-0.215527,-2.258590,1.140093,-0.217281,0.851538,0.000477,-0.000131,0.524292
2.500000,2.248910,5.022708,-0.233854,-2.308756,1.034718,-0.148009,0.839247,0.000515,-0.000166,0.543749
2.600000,2.015732,5.120791,-0.244991,-2.354210,0.927278,-0.073985,0.826522,0.000569,-0.000215,0.562904
2.700000,1.778225,5.208015,-0.248617,-2.394831,0.817888,0.001858,0.813349,0.000605,-0.000272,0.581775
2.800000,1.536945,5.284227,-0.244607,-2.429687,0.706874,0.077662,0.799760,0.000643,-0.000325,0.600319
