timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493520,0.253107,0.043486,-0.127743,2.531165,0.430448,0.999734,-0.000388,-0.000349,0.023043
0.200000,5.474819,0.506080,0.085595,-0.244329,2.527158,0.409802,0.998948,-0.000749,-0.000436,0.045842
0.300000,5.444909,0.758341,0.125037,-0.353084,2.516502,0.377136,0.997650,-0.000830,-0.000333,0.068505
0.400000,5.404280,1.009120,0.160664,-0.459766,2.497778,0.333679,0.995843,-0.000760,-0.000106,0.091080
0.500000,5.352897,1.257608,0.191460,-0.568888,2.470550,0.280751,0.993490,-0.000626,-0.000139,0.113914
0.600000,5.290412,1.502987,0.216522,-0.681225,2.436200,0.219301,0.990615,-0.000397,-0.000011,0.136679
0.700000,5.216617,1.744684,0.235068,-0.794628,2.396944,0.150381,0.987150,-0.000093,0.000056,0.159799
0.800000,5.131544,1.982205,0.246418,-0.906460,2.353476,0.076393,0.983172,0.000199,0.000354,0.182679
0.900000,5.035427,2.215336,0.250263,-1.015428,2.308651,0.000067,0.978736,0.000235,0.000212,0.205124
1.000000,4.928492,2.443815,0.246426,-1.122827,2.260313,-0.076596,0.973751,0.000278,0.000419,0.227613
1.100000,4.810915,2.667204,0.235000,-1.228716,2.206345,-0.151432,0.968228,0.000289,0.000211,0.250069
1.200000,4.682768,2.884925,0.216254,-1.333951,2.146878,-0.222482,0.962183,0.000313,0.000153,0.272403
1.300000,4.544258,3.096446,0.190735,-1.435498,2.083582,-0.286619,0.955685,0.000547,0.000105,0.294392
1.400000,4.395841,3.301589,0.159239,-1.531681,2.018929,-0.341375,0.948667,0.000645,0.000035,0.316275
1.500000,4.238055,3.500112,0.122754,-1.623405,1.951257,-0.386173,0.941194,0.000646,-0.000128,0.337866
1.600000,4.071333,3.691744,0.082397,-1.710635,1.880709,-0.419038,0.933177,0.000555,-0.000296,0.359417
1.700000,3.896080,3.876124,0.039425,-1.793648,1.806106,-0.437982,0.924737,0.000511,-0.000362,0.380605
1.800000,3.712752,4.052796,-0.004751,-1.872526,1.726246,-0.443879,0.915789,0.000608,-0.000750,0.401658
1.900000,3.521686,4.221214,-0.048958,-1.948546,1.641346,-0.438208,0.906564,0.000636,-0.000888,0.422067
2.000000,3.323194,4.380870,-0.091948,-2.019883,1.550683,-0.419179,0.896390,0.000613,-0.000879,0.443265
2.100000,3.117954,4.531267,-0.132350,-2.083952,1.456966,-0.387063,0.886329,0.000862,-0.000997,0.463053
2.200000,2.906623,4.672158,-0.168996,-2.141449,1.359849,-0.344253,0.875336,0.001229,-0.000939,0.483512
2.300000,2.689831,4.803116,-0.200822,-2.194217,1.258547,-0.291017,0.864287,0.001407,-0.001030,0.502996
2.400000,2.467880,4.923700,-0.226879,-2.244004,1.152005,-0.228709,0.852237,0.001677,-0.001299,0.523152
2.500000,2.241109,5.033353,-0.246321,-2.291317,1.040511,-0.158913,0.840270,0.001703,-0.001406,0.542164
2.600000,2.009658,5.131656,-0.258504,-2.336807,0.924573,-0.083844,0.827156,0.001726,-0.001865,0.561967
2.700000,1.773827,5.218231,-0.262999,-2.379823,0.807197,-0.005585,0.814334,0.001911,-0.001991,0.580390
2.800000,1.533858,5.293106,-0.259667,-2.418090,0.690105,0.071758,0.799942,0.002289,-0.002207,0.600069
2.900000,1.290370,5.356244,-0.248742,-2.451232,0.572728,0.146420,0.786039,0.002372,-0.001994,0.618169
3.000000,1.043785,5.407570,-0.230561,-2.478778,0.453276,0.216050,0.770927,0.002558,-0.002231,0.636914
3.100000,0.792379,5.451736,-0.194488,-2.500803,0.366565,0.295152,0.756534,0.001238,-0.000748,0.653953
3.200000,0.541667,5.482821,-0.162237,-2.512418,0.254395,0.348335,0.741080,0.001057,-0.000507,0.671416
3.300000,0.290086,5.502407,-0.125240,-2.518518,0.136600,0.389833,0.725500,0.000957,-0.000271,0.688222
3.400000,0.038132,5.510051,-0.084672,-2.519488,0.016143,0.419525,0.708889,0.000670,-0.000124,0.705320
3.500000,-0.213628,5.505639,-0.041787,-2.515324,-0.104465,0.435896,0.692324,0.000592,0.000014,0.721586
3.600000,-0.464858,5.489178,0.002094,-2.508915,-0.224735,0.439404,0.675372,0.000289,0.000086,0.737477
3.700000,-0.715297,5.460746,0.045643,-2.499431,-0.343483,0.429133,0.658216,0.000287,-0.000074,0.752829
3.800000,-0.964593,5.420568,0.087516,-2.485819,-0.459331,0.406366,0.640584,0.000078,-0.000218,0.767888
3.900000,-1.212338,5.368962,0.126530,-2.467946,-0.572228,0.372410,0.623073,-0.000052,-0.000395,0.782164
4.000000,-1.457997,5.306154,0.161588,-2.444019,-0.683695,0.326739,0.605085,0.000131,-0.000651,0.796161
4.100000,-1.700920,5.232195,0.191573,-2.413623,-0.795490,0.271728,0.586846,0.000207,-0.000541,0.809698
4.200000,-1.940498,5.147087,0.215664,-2.376870,-0.906107,0.208680,0.568176,0.000414,-0.000512,0.822907
4.300000,-2.176171,5.051142,0.233110,-2.335778,-1.012185,0.139633,0.549536,0.000433,-0.000330,0.835470
4.400000,-2.407477,4.944793,0.243455,-2.289034,-1.114105,0.066440,0.530080,0.000571,-0.000316,0.847947
4.500000,-2.633744,4.828398,0.246321,-2.235503,-1.213700,-0.009278,0.510751,0.000598,-0.000259,0.859728
4.600000,-2.854348,4.702087,0.241639,-2.176107,-1.312147,-0.084136,0.491011,0.000578,-0.000144,0.871153
4.700000,-3.068726,4.566019,0.229612,-2.110263,-1.408947,-0.155922,0.470735,0.000575,-0.000143,0.882275
4.800000,-3.276232,4.420307,0.210631,-2.039192,-1.505067,-0.222714,0.450491,0.000491,-0.000201,0.892781
4.900000,-3.476397,4.265067,0.185325,-1.963325,-1.599246,-0.282185,0.429766,0.000530,-0.000206,0.902940
5.000000,-3.668795,4.100598,0.154508,-1.884374,-1.689208,-0.332539,0.408726,0.000393,-0.000187,0.912657
5.100000,-3.853167,3.927354,0.119181,-1.802679,-1.775207,-0.372202,0.387960,0.000438,-0.000187,0.921676
5.200000,-4.029220,3.745653,0.080385,-1.718076,-1.857770,-0.402044,0.366446,0.000276,-0.000201,0.930439
5.300000,-4.196687,3.555986,0.039218,-1.631300,-1.935285,-0.419521,0.345221,0.000181,-0.000224,0.938521
5.400000,-4.355356,3.358784,-0.003074,-1.541926,-2.007923,-0.424128,0.323331,0.000041,-0.000163,0.946286
5.500000,-4.504946,3.154588,-0.045188,-1.449662,-2.075197,-0.416218,0.301600,-0.000063,-0.000072,0.953435
5.600000,-4.645179,2.943915,-0.085928,-1.354382,-2.137128,-0.396659,0.279135,-0.000171,0.000106,0.960252
5.700000,-4.775731,2.727328,-0.124120,-1.256207,-2.193988,-0.365252,0.257263,-0.000265,0.000159,0.966341
5.800000,-4.896337,2.505251,-0.158617,-1.155097,-2.246836,-0.322968,0.234908,-0.000316,0.000213,0.972017
5.900000,-5.006636,2.278096,-0.188382,-1.050193,-2.295848,-0.271101,0.212686,-0.000265,0.000296,0.977121
6.000000,-5.106326,2.046300,-0.212526,-0.943565,-2.339005,-0.210486,0.189758,-0.000540,0.000375,0.981831
6.100000,-5.195330,1.810508,-0.230247,-0.836299,-2.376662,-0.143158,0.167400,-0.000540,0.000247,0.985889
6.200000,-5.273497,1.571118,-0.240943,-0.726855,-2.410502,-0.069740,0.144317,-0.000776,0.000152,0.989531
6.300000,-5.340524,1.328545,-0.244096,-0.612482,-2.440589,0.006807,0.121051,-0.000463,-0.000024,0.992646
6.400000,-5.395895,1.083064,-0.239625,-0.494345,-2.468809,0.082567,0.097972,-0.000410,-0.000246,0.995189
6.500000,-5.439344,0.834907,-0.227628,-0.374352,-2.493697,0.157121,0.074833,-0.000435,-0.000398,0.997196
6.600000,-5.470766,0.584470,-0.208320,-0.254526,-2.514359,0.227805,0.051683,-0.000418,-0.000307,0.998663
6.700000,-5.490234,0.332185,-0.182300,-0.135191,-2.530357,0.291055,0.028721,-0.000547,-0.000218,0.999587
6.800000,-5.497891,0.078566,-0.150424,-0.018857,-2.540931,0.345072,0.005921,-0.000680,-0.000109,0.999982
6.900000,-5.494121,-0.175744,-0.113733,0.093783,-2.543818,0.387150,0.017111,0.000907,-0.000121,-0.999853
7.000000,-5.479250,-0.429862,-0.073434,0.203206,-2.537630,0.416835,0.039440,0.001125,-0.000447,-0.999221
7.100000,-5.453583,-0.683052,-0.030801,0.309981,-2.525083,0.433670,0.061726,0.001250,-0.000682,-0.998092
7.200000,-5.417221,-0.934646,0.012829,0.418040,-2.505268,0.437029,0.084402,0.001551,-0.000854,-0.996430
7.300000,-5.369885,-1.183816,0.056197,0.528915,-2.476835,0.428159,0.107573,0.001473,-0.000793,-0.994196
7.400000,-5.311337,-1.429821,0.097999,0.642309,-2.442573,0.406000,0.130521,0.001489,-0.000485,-0.991444
7.500000,-5.241391,-1.672163,0.137022,0.756298,-2.403215,0.372543,0.153600,0.001346,-0.000225,-0.988132
7.600000,-5.160077,-1.910386,0.172064,0.869910,-2.361035,0.326207,0.176343,0.001127,-0.000043,-0.984328
7.700000,-5.067470,-2.144259,0.201929,0.981743,-2.315639,0.269688,0.199290,0.000988,0.000086,-0.979940
7.800000,-4.963822,-2.373385,0.225732,1.090997,-2.266518,0.205295,0.221634,0.000852,0.000268,-0.975129
7.900000,-4.849361,-2.597418,0.242805,1.197323,-2.213404,0.135203,0.244754,0.000651,0.000377,-0.969585
8.000000,-4.724503,-2.815989,0.252556,1.299796,-2.158235,0.059020,0.266304,0.000285,0.000537,-0.963889
8.100000,-4.589550,-3.028944,0.254580,1.398425,-2.099963,-0.018019,0.288856,0.000359,0.000717,-0.957372
8.200000,-4.444947,-3.235841,0.248923,1.493138,-2.037545,-0.094830,0.310446,0.000008,0.000615,-0.950591
8.300000,-4.290974,-3.436275,0.235714,1.585328,-1.969959,-0.168142,0.332607,0.000188,0.000644,-0.943065
8.400000,-4.128010,-3.629656,0.215520,1.673558,-1.897060,-0.235292,0.353906,-0.000080,0.000627,-0.935281
8.500000,-3.956342,-3.815515,0.188925,1.759453,-1.819152,-0.294919,0.375627,-0.000062,0.000560,-0.926771
8.600000,-3.776270,-3.993311,0.156833,1.841663,-1.736579,-0.345599,0.396430,-0.000125,0.000436,-0.918065
8.700000,-3.588130,-4.162675,0.120196,1.920268,-1.649653,-0.385347,0.417826,-0.000061,0.000416,-0.908527
8.800000,-3.392397,-4.323123,0.080120,1.993789,-1.559278,-0.414301,0.438041,-0.000053,0.000444,-0.898955
8.900000,-3.189501,-4.474397,0.037798,2.063065,-1.465650,-0.430527,0.459137,-0.000002,0.000446,-0.888365
9.000000,-2.979919,-4.616089,-0.005528,2.127991,-1.368447,-0.433896,0.478941,0.000071,0.000484,-0.877847
9.100000,-2.764065,-4.747973,-0.048560,2.188232,-1.268396,-0.424801,0.499604,0.000166,0.000350,-0.866254
9.200000,-2.542426,-4.869648,-0.090082,2.243785,-1.165024,-0.403834,0.518933,0.000303,0.000191,-0.854815
9.300000,-2.315512,-4.980857,-0.128917,2.293255,-1.058473,-0.371006,0.539133,0.000417,0.000114,-0.842221
9.400000,-2.083955,-5.081331,-0.163926,2.337742,-0.951279,-0.327313,0.557585,0.000509,0.000112,-0.830120
9.500000,-1.850302,-5.176973,-0.192204,2.361185,-0.857277,-0.267736,0.576810,0.000545,0.000160,-0.816878
9.600000,-1.612447,-5.256980,-0.215865,2.396067,-0.742303,-0.204112,0.595077,0.000644,0.000031,-0.803668
9.700000,-1.371080,-5.325257,-0.232856,2.430841,-0.621967,-0.135274,0.613687,0.000516,-0.000193,-0.789549
9.800000,-1.126265,-5.381233,-0.242822,2.465477,-0.497482,-0.063534,0.631726,0.000719,-0.000252,-0.775192
9.900000,-0.878142,-5.424794,-0.245436,2.496116,-0.374146,0.011346,0.649735,0.000660,-0.000279,-0.760160
10.000000,-0.627232,-5.456206,-0.240595,2.521693,-0.255002,0.085703,0.666977,0.000642,-0.000013,-0.745078
10.100000,-0.373990,-5.476006,-0.228322,2.542216,-0.142143,0.159309,0.683784,0.000345,0.000205,-0.729684
10.200000,-0.119136,-5.484978,-0.208927,2.553328,-0.039280,0.228361,0.700279,0.000089,0.000480,-0.713869
10.300000,0.136354,-5.484125,-0.182932,2.555312,0.056151,0.289768,0.715865,-0.000259,0.000532,-0.698239
10.400000,0.391640,-5.473592,-0.151270,2.548402,0.156066,0.342382,0.731888,-0.000394,0.000953,-0.681424
