timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494178,0.252956,0.043547,-0.116037,2.528030,0.430744,0.999736,0.000126,-0.000099,0.022975
0.200000,5.476763,0.505414,0.085793,-0.231885,2.520021,0.411250,0.998943,0.000186,-0.000143,0.045961
0.300000,5.447773,0.756812,0.125454,-0.347554,2.506811,0.379624,0.997622,0.000236,-0.000146,0.068916
0.400000,5.407266,1.006602,0.161363,-0.462062,2.488073,0.336423,0.995775,0.000292,-0.000137,0.091824
0.500000,5.355367,1.254234,0.192406,-0.575446,2.463778,0.282901,0.993401,0.000311,-0.000114,0.114696
0.600000,5.292149,1.499183,0.217656,-0.688693,2.434413,0.220997,0.990501,0.000362,-0.000079,0.137502
0.700000,5.217696,1.740933,0.236352,-0.800186,2.399996,0.152092,0.987078,0.000385,-0.000052,0.160241
0.800000,5.132202,1.978994,0.247896,-0.909681,2.360284,0.078806,0.983131,0.000389,-0.000024,0.182900
0.900000,5.035848,2.212822,0.251933,-1.017115,2.315672,0.002330,0.978666,0.000400,-0.000028,0.205456
1.000000,4.928861,2.441972,0.248301,-1.122635,2.266474,-0.073928,0.973680,0.000419,0.000011,0.227920
1.100000,4.811415,2.665938,0.237177,-1.226037,2.211900,-0.147258,0.968180,0.000408,0.000013,0.250256
1.200000,4.683800,2.884222,0.218937,-1.326236,2.153248,-0.216098,0.962166,0.000389,0.000006,0.272463
1.300000,4.546288,3.096393,0.194108,-1.423828,2.089728,-0.278443,0.955641,0.000385,0.000005,0.294532
1.400000,4.399156,3.302052,0.163414,-1.518372,2.022750,-0.332765,0.948615,0.000390,0.000017,0.316433
1.500000,4.242704,3.500732,0.127817,-1.610218,1.950601,-0.376364,0.941082,0.000372,0.000011,0.338179
1.600000,4.077227,3.691998,0.088457,-1.698779,1.874380,-0.408013,0.933052,0.000344,0.000001,0.359742
1.700000,3.903094,3.875455,0.046479,-1.783269,1.794703,-0.428387,0.924528,0.000331,-0.000003,0.381113
1.800000,3.720671,4.050759,0.003165,-1.864326,1.711072,-0.434843,0.915518,0.000309,-0.000011,0.402277
1.900000,3.530371,4.217521,-0.040164,-1.940968,1.623657,-0.428590,0.906026,0.000301,-0.000019,0.423222
2.000000,3.332618,4.375366,-0.082180,-2.013186,1.532942,-0.409076,0.896051,0.000285,-0.000049,0.443950
2.100000,3.127834,4.523979,-0.121592,-2.081316,1.438823,-0.376603,0.885606,0.000288,-0.000061,0.464437
2.200000,2.916443,4.663029,-0.157198,-2.145212,1.341753,-0.333134,0.874692,0.000237,-0.000090,0.484679
2.300000,2.698908,4.792246,-0.187904,-2.204668,1.242122,-0.279238,0.863311,0.000255,-0.000095,0.504672
2.400000,2.475653,4.911323,-0.212755,-2.259084,1.139179,-0.216377,0.851479,0.000248,-0.000132,0.524389
2.500000,2.247176,5.019999,-0.230974,-2.309014,1.033813,-0.147114,0.839197,0.000260,-0.000161,0.543827
2.600000,2.013955,5.118055,-0.242026,-2.354144,0.926926,-0.073990,0.826471,0.000246,-0.000184,0.562979
2.700000,1.776486,5.205322,-0.245640,-2.393797,0.818024,0.001391,0.813304,0.000223,-0.000227,0.581838
2.800000,1.535323,5.281557,-0.241666,-2.428323,0.706719,0.077409,0.799712,0.000229,-0.000254,0.600383
2.900000,1.290948,5.346612,-0.230189,-2.457818,0.594142,0.150491,0.785693,0.000227,-0.000304,0.618616
3.000000,1.043861,5.400342,-0.211610,-2.482341,0.480377,0.219269,0.771245,0.000200,-0.000344,0.636538
3.100000,0.794569,5.442584,-0.186439,-2.502002,0.364755,0.281802,0.756393,0.000189,-0.000388,0.654117
3.200000,0.543622,5.473288,-0.155467,-2.515853,0.249408,0.335044,0.741149,0.000178,-0.000402,0.671340
3.300000,0.291530,5.492399,-0.119623,-2.524711,0.133055,0.378643,0.725504,0.000143,-0.000429,0.688218
3.400000,0.038794,5.499841,-0.080038,-2.528763,0.016169,0.410144,0.709476,0.000163,-0.000453,0.704729
3.500000,-0.214079,5.495590,-0.037891,-2.527359,-0.100992,0.430024,0.693081,0.000113,-0.000442,0.720860
3.600000,-0.466499,5.479682,0.005573,-2.520067,-0.217020,0.436184,0.676318,0.000084,-0.000458,0.736609
3.700000,-0.717944,5.452166,0.048962,-2.507895,-0.332783,0.428627,0.659178,0.000080,-0.000457,0.751986
3.800000,-0.967919,5.413105,0.090983,-2.490528,-0.447679,0.408919,0.641702,0.000046,-0.000441,0.766954
3.900000,-1.215877,5.362605,0.130348,-2.467591,-0.561676,0.375927,0.623901,0.000004,-0.000429,0.781503
4.000000,-1.461287,5.300736,0.165823,-2.439504,-0.674845,0.331497,0.605763,-0.000030,-0.000426,0.795645
4.100000,-1.703642,5.227655,0.196367,-2.406510,-0.786227,0.277709,0.587317,-0.000067,-0.000424,0.809357
