timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493927,0.252709,0.043501,-0.120456,2.523996,0.430372,0.999746,0.000478,-0.000637,0.022538
0.200000,5.476045,0.504718,0.085568,-0.237006,2.515140,0.409442,0.998962,0.000518,-0.000545,0.045546
0.300000,5.446546,0.755542,0.125020,-0.352664,2.500401,0.377627,0.997644,0.000090,-0.000623,0.068606
0.400000,5.405483,1.004684,0.160691,-0.468664,2.482018,0.333899,0.995803,-0.000609,-0.000761,0.091520
0.500000,5.352867,1.251782,0.191441,-0.583856,2.459356,0.279883,0.993402,-0.000864,-0.000631,0.114678
0.600000,5.288718,1.496389,0.216336,-0.699042,2.431541,0.216416,0.990491,-0.000756,-0.000924,0.137571
0.700000,5.213109,1.737982,0.234508,-0.812197,2.400166,0.146231,0.987101,-0.000729,-0.000705,0.160097
0.800000,5.126414,1.976266,0.245428,-0.921021,2.364680,0.071522,0.983152,-0.000622,-0.000667,0.182785
0.900000,5.029093,2.210773,0.248745,-1.025089,2.324515,-0.005111,0.978711,-0.000645,-0.000581,0.205239
1.000000,4.921489,2.440942,0.244419,-1.126692,2.278094,-0.081354,0.973774,-0.000539,-0.000606,0.227515
1.100000,4.803788,2.666167,0.232591,-1.227241,2.225571,-0.154683,0.968382,-0.000348,-0.000566,0.249470
1.200000,4.676118,2.885794,0.213667,-1.326014,2.166017,-0.222897,0.962374,-0.000024,-0.000554,0.271729
1.300000,4.538679,3.099114,0.188259,-1.422768,2.099477,-0.283890,0.955900,0.000021,-0.000411,0.293693
1.400000,4.391658,3.305478,0.157222,-1.517211,2.027039,-0.335284,0.948911,-0.000052,-0.000401,0.315545
1.500000,4.235348,3.504400,0.121504,-1.608385,1.951076,-0.377065,0.941318,-0.000061,-0.000347,0.337521
1.600000,4.070152,3.695578,0.082223,-1.694663,1.872417,-0.406808,0.933334,-0.000141,-0.000357,0.359008
1.700000,3.896579,3.878776,0.040530,-1.776402,1.790935,-0.424875,0.924686,-0.000204,-0.000227,0.380731
1.800000,3.715015,4.053704,-0.002338,-1.854832,1.707400,-0.430675,0.915809,-0.000317,-0.000287,0.401613
1.900000,3.525726,4.220147,-0.045192,-1.930632,1.620417,-0.424251,0.906193,-0.000358,-0.000221,0.422864
2.000000,3.328949,4.377612,-0.086794,-2.004395,1.528301,-0.406306,0.896264,-0.000203,-0.000114,0.443521
2.100000,3.124953,4.525753,-0.125948,-2.074727,1.434049,-0.374521,0.885600,-0.000449,0.000111,0.464448
2.200000,2.914189,4.664324,-0.161330,-2.140386,1.336814,-0.331232,0.874723,-0.000403,0.000033,0.484623
2.300000,2.697043,4.793064,-0.191840,-2.201794,1.237505,-0.277881,0.863192,-0.000383,0.000206,0.504876
2.400000,2.474003,4.911716,-0.216631,-2.258244,1.135338,-0.216588,0.851389,-0.000228,0.000265,0.524535
2.500000,2.245580,5.020007,-0.234933,-2.309647,1.030298,-0.148720,0.838988,-0.000011,0.000380,0.544150
2.600000,2.012291,5.117695,-0.246252,-2.355229,0.922922,-0.077527,0.826227,0.000337,0.000403,0.563337
2.700000,1.774726,5.204517,-0.250426,-2.395260,0.813248,-0.005597,0.813016,0.000479,0.000376,0.582241
2.800000,1.533417,5.280283,-0.247360,-2.429885,0.701674,0.066803,0.799278,0.000489,0.000235,0.600962
2.900000,1.288884,5.344759,-0.237149,-2.460082,0.587985,0.137027,0.785232,0.000479,-0.000114,0.619201
3.000000,1.041580,5.397816,-0.220055,-2.484804,0.473007,0.204554,0.770713,0.000033,-0.000128,0.637183
3.100000,0.790513,5.446331,-0.193822,-2.496393,0.380634,0.276857,0.756412,0.000364,-0.000339,0.654095
3.200000,0.540283,5.478519,-0.163352,-2.507752,0.261933,0.331639,0.741381,0.000426,-0.000091,0.671084
3.300000,0.289104,5.498617,-0.127856,-2.514883,0.139683,0.376596,0.725401,0.000797,-0.000084,0.688326
3.400000,0.037495,5.506495,-0.088452,-2.517365,0.018138,0.409613,0.709179,0.000980,-0.000092,0.705028
3.500000,-0.214208,5.502301,-0.046304,-2.516079,-0.101666,0.431197,0.692553,0.000948,-0.000038,0.721367
3.600000,-0.465566,5.486212,-0.002658,-2.510253,-0.220052,0.439644,0.675626,0.001203,-0.000047,0.737243
3.700000,-0.716128,5.458271,0.041128,-2.500376,-0.339115,0.433900,0.658748,0.001132,0.000182,0.752363
3.800000,-0.965457,5.418378,0.083692,-2.484522,-0.458167,0.415429,0.640787,0.001047,0.000128,0.767718
3.900000,-1.212908,5.366703,0.123753,-2.464183,-0.575663,0.383753,0.623673,0.000920,0.000180,0.781685
4.000000,-1.458108,5.303376,0.160055,-2.438494,-0.689827,0.340339,0.605070,0.000870,0.000103,0.796171
4.100000,-1.700402,5.228826,0.191416,-2.407265,-0.800834,0.285531,0.587280,0.000582,0.000171,0.809383
4.200000,-1.939376,5.143314,0.216853,-2.370986,-0.909062,0.221799,0.568310,0.000564,0.000096,0.822814
4.300000,-2.174427,5.047121,0.235484,-2.329936,-1.014184,0.149938,0.549681,0.000439,-0.000062,0.835375
4.400000,-2.405158,4.940552,0.246674,-2.283515,-1.116506,0.073320,0.530124,0.000317,-0.000026,0.847920
4.500000,-2.630962,4.823916,0.250110,-2.231878,-1.215963,-0.004725,0.511003,0.000306,-0.000035,0.859579
4.600000,-2.851329,4.697446,0.245712,-2.174260,-1.313213,-0.082764,0.490795,0.000422,-0.000056,0.871275
