timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494972,0.253503,0.045574,-0.101817,2.537707,0.466073,0.999725,-0.000462,-0.001705,0.023369
0.200000,5.479266,0.507142,0.091939,-0.213286,2.534347,0.457478,0.998985,-0.002159,-0.000721,0.044990
0.300000,5.452306,0.760146,0.136231,-0.324486,2.523971,0.424728,0.997664,-0.002877,-0.000330,0.068256
0.400000,5.414416,1.011579,0.176176,-0.434058,2.502962,0.372094,0.995810,-0.003191,0.000499,0.091389
0.500000,5.365324,1.260519,0.210291,-0.548245,2.474912,0.308878,0.993500,-0.002811,0.001643,0.113787
0.600000,5.304504,1.506327,0.237613,-0.669650,2.439695,0.236032,0.990720,-0.001182,0.001688,0.135902
0.700000,5.231264,1.748016,0.257343,-0.794437,2.391360,0.159178,0.986938,-0.000629,0.003404,0.161065
0.800000,5.145516,1.984494,0.269469,-0.921833,2.339539,0.082356,0.983564,-0.000087,0.003340,0.180526
0.900000,5.047020,2.215935,0.273687,-1.045578,2.287664,0.001673,0.978602,-0.000596,0.003823,0.205727
1.000000,4.936994,2.442103,0.269814,-1.152668,2.238282,-0.078444,0.973754,-0.001378,0.004204,0.227560
1.100000,4.816957,2.663912,0.258266,-1.246547,2.197899,-0.150870,0.968264,-0.001439,0.004713,0.249880
1.200000,4.687898,2.881673,0.239880,-1.334379,2.157127,-0.216032,0.962483,-0.000997,0.003966,0.271310
1.300000,4.550092,3.095116,0.215294,-1.421375,2.110220,-0.274836,0.956043,-0.000849,0.003934,0.293198
1.400000,4.403479,3.303249,0.185116,-1.512087,2.049091,-0.328386,0.948698,-0.001361,0.003191,0.316165
1.500000,4.247562,3.504579,0.149847,-1.606334,1.976631,-0.375718,0.941348,-0.001547,0.003280,0.337418
1.600000,4.082163,3.698317,0.110174,-1.702272,1.896359,-0.416949,0.933660,-0.000619,0.002507,0.358152
1.700000,3.907146,3.883569,0.066842,-1.796499,1.807657,-0.446958,0.924854,-0.000662,0.003345,0.380306
1.800000,3.723074,4.059731,0.021164,-1.884768,1.715631,-0.465288,0.916367,-0.000284,0.002013,0.400335
1.900000,3.530393,4.226677,-0.025816,-1.967270,1.623153,-0.471440,0.906684,-0.000521,0.002272,0.421804
2.000000,3.329916,4.384390,-0.072564,-2.041366,1.531566,-0.461547,0.897091,-0.000852,0.000951,0.441845
2.100000,3.122419,4.533020,-0.117458,-2.106414,1.440699,-0.432660,0.886115,-0.000563,0.001364,0.463462
2.200000,2.908787,4.672470,-0.158549,-2.167230,1.347648,-0.387524,0.876096,0.001317,0.000285,0.482135
2.300000,2.689001,4.802257,-0.194605,-2.227008,1.246642,-0.330891,0.863980,0.002409,0.000459,0.503520
2.400000,2.463578,4.921640,-0.224323,-2.281008,1.141540,-0.262021,0.853162,0.004030,-0.000333,0.521630
2.500000,2.233045,5.030525,-0.246767,-2.327262,1.035079,-0.185378,0.840056,0.005067,-0.000733,0.542476
2.600000,1.998434,5.128654,-0.261235,-2.364230,0.928307,-0.103445,0.827806,0.006374,-0.001657,0.560976
2.700000,1.760492,5.216122,-0.267475,-2.392891,0.819078,-0.021365,0.813639,0.007334,-0.002763,0.581318
2.800000,1.519997,5.292277,-0.265666,-2.417548,0.703351,0.056148,0.800441,0.008479,-0.004186,0.599337
2.900000,1.277018,5.356648,-0.256368,-2.441628,0.583696,0.129513,0.786241,0.008783,-0.004224,0.617843
3.000000,1.031766,5.409021,-0.239849,-2.463121,0.463817,0.200342,0.771174,0.009054,-0.004507,0.636544
3.100000,0.784601,5.449758,-0.216463,-2.478648,0.354243,0.266614,0.755015,0.009102,-0.004655,0.655628
