timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493453,0.252393,0.043521,-0.129017,2.519884,0.432375,0.999752,-0.000286,0.000461,0.022285
0.200000,5.474415,0.504061,0.086198,-0.250666,2.512732,0.419412,0.998928,-0.000088,0.000315,0.046285
0.300000,5.443428,0.754767,0.126905,-0.368524,2.500274,0.392294,0.997539,-0.000091,0.000097,0.070110
0.400000,5.400881,1.004024,0.164162,-0.481070,2.484996,0.351578,0.995771,0.000488,0.001084,0.091862
0.500000,5.347406,1.251631,0.196768,-0.587733,2.465130,0.297474,0.993399,0.001731,0.000717,0.114691
0.600000,5.283467,1.496786,0.223183,-0.689773,2.437354,0.229797,0.990545,0.002623,0.001382,0.137158
0.700000,5.209902,1.739145,0.242599,-0.778153,2.410706,0.158888,0.987232,0.003040,0.003260,0.159226
0.800000,5.127978,1.978684,0.254754,-0.862121,2.376465,0.081306,0.983030,0.003168,0.001767,0.183408
0.900000,5.036829,2.213798,0.258626,-0.965046,2.323060,-0.003251,0.978650,0.002807,0.002047,0.205505
1.000000,4.934521,2.442794,0.254153,-1.081928,2.255040,-0.086080,0.973342,0.002691,0.001757,0.229336
1.100000,4.820448,2.664726,0.241405,-1.199379,2.184321,-0.169276,0.967892,0.002608,0.000792,0.251353
1.200000,4.694786,2.879732,0.220398,-1.312789,2.115745,-0.249335,0.961556,0.002252,0.000565,0.274598
1.300000,4.558082,3.087868,0.191891,-1.420188,2.047318,-0.319577,0.954939,0.001704,-0.000093,0.296798
1.400000,4.410831,3.289219,0.156865,-1.524620,1.979117,-0.379271,0.947800,0.000671,-0.001363,0.318863
1.500000,4.253281,3.483720,0.116464,-1.625682,1.910831,-0.426906,0.940118,0.000010,-0.002551,0.340840
1.600000,4.086003,3.671379,0.071976,-1.717801,1.842294,-0.459866,0.931547,-0.000794,-0.002862,0.363609
1.700000,3.909917,3.852282,0.025006,-1.803757,1.776437,-0.477775,0.923468,-0.000660,-0.004203,0.383653
1.800000,3.725451,4.026559,-0.023031,-1.883726,1.707766,-0.479056,0.913759,-0.000835,-0.003703,0.406240
1.900000,3.533364,4.193723,-0.070237,-1.958415,1.635696,-0.463248,0.905099,-0.000260,-0.004571,0.425176
2.000000,3.333792,4.353357,-0.115197,-2.032406,1.553735,-0.433602,0.894444,0.000242,-0.004300,0.447159
2.100000,3.126986,4.504192,-0.156434,-2.103392,1.463486,-0.389204,0.885193,0.000574,-0.004235,0.465204
2.200000,2.913493,4.646057,-0.192558,-2.163359,1.373089,-0.330543,0.873532,0.000683,-0.003826,0.486751
2.300000,2.694675,4.778755,-0.222196,-2.212700,1.281655,-0.260731,0.863272,0.000918,-0.003852,0.504724
2.400000,2.471131,4.902203,-0.244424,-2.256555,1.185474,-0.182304,0.850575,0.000788,-0.003593,0.525842
2.500000,2.243446,5.015599,-0.258509,-2.297515,1.081645,-0.098926,0.839281,0.001202,-0.003095,0.543688
2.600000,2.011587,5.118220,-0.264237,-2.339309,0.968418,-0.015907,0.826158,0.001817,-0.002109,0.563432
2.700000,1.775626,5.209064,-0.261756,-2.380154,0.848300,0.065902,0.814008,0.001983,-0.000319,0.580850
2.800000,1.535680,5.287893,-0.251073,-2.417470,0.727764,0.147307,0.800071,0.002012,0.001526,0.599900
2.900000,1.292400,5.354672,-0.232390,-2.447488,0.609019,0.225379,0.786328,0.001891,0.003466,0.617796
3.000000,1.046619,5.409944,-0.206278,-2.464936,0.497155,0.295154,0.769926,0.001233,0.004297,0.638117
3.100000,0.799579,5.453863,-0.173753,-2.477687,0.378261,0.353581,0.755323,0.000424,0.004508,0.655336
3.200000,0.551078,5.485208,-0.135856,-2.491393,0.247544,0.402507,0.739068,-0.000705,0.005202,0.673610
3.300000,0.301329,5.503373,-0.093688,-2.504356,0.116639,0.437817,0.723804,-0.001330,0.004704,0.689989
3.400000,0.050243,5.508773,-0.048905,-2.516842,-0.007413,0.454175,0.707773,-0.001808,0.003936,0.706427
3.500000,-0.201842,5.502254,-0.003249,-2.523385,-0.120784,0.458480,0.691184,-0.003078,0.004806,0.722656
3.600000,-0.454118,5.484805,0.042556,-2.520054,-0.228654,0.455822,0.674397,-0.003454,0.004906,0.738344
3.700000,-0.705563,5.456365,0.087600,-2.507438,-0.340842,0.443811,0.657819,-0.004368,0.004905,0.753147
3.800000,-0.955360,5.416483,0.130861,-2.486762,-0.457125,0.418595,0.639955,-0.004658,0.004191,0.768387
3.900000,-1.202862,5.364997,0.170841,-2.463819,-0.571586,0.379165,0.623020,-0.006042,0.003946,0.782173
4.000000,-1.448157,5.302434,0.206309,-2.441423,-0.677708,0.327731,0.604169,-0.005390,0.004264,0.796826
4.100000,-1.690975,5.229703,0.236077,-2.413737,-0.776204,0.267439,0.586013,-0.005574,0.005359,0.810265
