timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494167,0.252945,0.043492,-0.116555,2.527213,0.430006,0.999735,0.000056,0.000037,0.023004
0.200000,5.476735,0.505312,0.085681,-0.232074,2.518968,0.410805,0.998942,0.000088,0.000052,0.045985
0.300000,5.447740,0.756615,0.125252,-0.347616,2.505657,0.378359,0.997621,0.000123,0.000066,0.068935
0.400000,5.407215,1.006271,0.161029,-0.462873,2.486249,0.334752,0.995773,0.000117,0.000057,0.091850
0.500000,5.355245,1.253764,0.191921,-0.576903,2.462476,0.281523,0.993398,0.000130,0.000050,0.114718
0.600000,5.291918,1.498595,0.217013,-0.689387,2.433114,0.218872,0.990498,0.000136,0.000065,0.137528
0.700000,5.217402,1.740256,0.235484,-0.800575,2.399315,0.150122,0.987076,0.000156,0.000076,0.160255
0.800000,5.131848,1.978234,0.246816,-0.910394,2.359576,0.076378,0.983129,0.000167,0.000076,0.182915
0.900000,5.035414,2.212031,0.250659,-1.017853,2.315422,0.001105,0.978664,0.000180,0.000081,0.205467
1.000000,4.928314,2.441133,0.246935,-1.123494,2.266078,-0.074700,0.973679,0.000195,0.000082,0.227922
1.100000,4.810806,2.665091,0.235688,-1.226583,2.212111,-0.148468,0.968179,0.000176,0.000093,0.250258
1.200000,4.683126,2.883416,0.217282,-1.326882,2.153239,-0.217533,0.962173,0.000177,0.000084,0.272440
1.300000,4.545562,3.095637,0.192294,-1.424318,2.090054,-0.280372,0.955652,0.000161,0.000105,0.294499
1.400000,4.398396,3.301301,0.161417,-1.518748,2.022187,-0.334473,0.948624,0.000153,0.000097,0.316405
1.500000,4.241907,3.499993,0.125646,-1.610410,1.950545,-0.378330,0.941091,0.000155,0.000089,0.338154
1.600000,4.076474,3.691276,0.086068,-1.697830,1.874165,-0.410174,0.933063,0.000166,0.000088,0.359714
1.700000,3.902430,3.874730,0.043926,-1.782462,1.794249,-0.429360,0.924538,0.000146,0.000078,0.381090
1.800000,3.720113,4.050004,0.000506,-1.863134,1.710539,-0.436057,0.915532,0.000158,0.000074,0.402245
1.900000,3.529917,4.216705,-0.042934,-1.940230,1.623025,-0.429443,0.906035,0.000155,0.000057,0.423202
2.000000,3.332228,4.374498,-0.085032,-2.012871,1.532145,-0.409394,0.896054,0.000148,0.000040,0.443945
2.100000,3.127455,4.523039,-0.124525,-2.081775,1.438008,-0.377692,0.885612,0.000174,0.000031,0.464426
2.200000,2.916051,4.662038,-0.160206,-2.145669,1.341405,-0.333804,0.874693,0.000188,0.000005,0.484677
2.300000,2.698454,4.791187,-0.190967,-2.205453,1.241499,-0.279421,0.863312,0.000216,0.000000,0.504671
2.400000,2.475106,4.910231,-0.215846,-2.260640,1.139337,-0.216609,0.851482,0.000235,-0.000033,0.524383
2.500000,2.246492,5.018881,-0.234105,-2.311021,1.034138,-0.147570,0.839203,0.000263,-0.000048,0.543818
2.600000,2.013075,5.116929,-0.245220,-2.356278,0.927296,-0.074093,0.826480,0.000312,-0.000077,0.562966
2.700000,1.775396,5.204176,-0.248814,-2.396571,0.818246,0.002044,0.813307,0.000351,-0.000093,0.581835
2.800000,1.533924,5.280452,-0.244824,-2.432258,0.707696,0.077504,0.799722,0.000434,-0.000121,0.600370
2.900000,1.289146,5.345566,-0.233379,-2.462184,0.595613,0.150736,0.785714,0.000499,-0.000153,0.618590
3.000000,1.041630,5.399384,-0.214776,-2.487368,0.482323,0.219806,0.771290,0.000543,-0.000184,0.636484
3.100000,0.791887,5.441801,-0.189596,-2.506879,0.367516,0.282165,0.756459,0.000632,-0.000204,0.654041
3.200000,0.540481,5.472743,-0.158582,-2.520644,0.252822,0.336033,0.741226,0.000708,-0.000237,0.671255
3.300000,0.287937,5.492150,-0.122697,-2.528858,0.137118,0.379263,0.725617,0.000805,-0.000264,0.688098
3.400000,0.034850,5.499927,-0.083059,-2.532006,0.020421,0.411176,0.709602,0.000884,-0.000263,0.704602
3.500000,-0.218280,5.496051,-0.040831,-2.529182,-0.096386,0.430448,0.693224,0.000946,-0.000279,0.720722
3.600000,-0.470868,5.480532,0.002669,-2.521475,-0.212457,0.437062,0.676461,0.001002,-0.000283,0.736478
3.700000,-0.722400,5.453422,0.046142,-2.508445,-0.327984,0.430080,0.659339,0.001043,-0.000276,0.751845
3.800000,-0.972357,5.414794,0.088281,-2.490014,-0.442926,0.410317,0.641864,0.001034,-0.000319,0.766818
3.900000,-1.220226,5.364693,0.127774,-2.466191,-0.557389,0.377593,0.624061,0.001028,-0.000335,0.781375
4.000000,-1.465433,5.303247,0.163416,-2.437527,-0.669944,0.333799,0.605947,0.001008,-0.000358,0.795505
4.100000,-1.707495,5.230596,0.194197,-2.403252,-0.781904,0.280513,0.587481,0.000973,-0.000369,0.809237
4.200000,-1.945891,5.146838,0.219144,-2.364419,-0.891991,0.217790,0.568691,0.000930,-0.000363,0.822551
4.300000,-2.180154,5.052184,0.237512,-2.320704,-0.999895,0.149287,0.549617,0.000901,-0.000329,0.835416
4.400000,-2.409804,4.946829,0.248727,-2.272040,-1.106382,0.075611,0.530257,0.000831,-0.000308,0.847837
4.500000,-2.634368,4.830935,0.252471,-2.218823,-1.210494,-0.000034,0.510606,0.000802,-0.000305,0.859814
4.600000,-2.853343,4.704754,0.248626,-2.160215,-1.312249,-0.075995,0.490709,0.000751,-0.000266,0.871323
4.700000,-3.066279,4.568551,0.237284,-2.097791,-1.410812,-0.149481,0.470526,0.000713,-0.000223,0.882386
4.800000,-3.272711,4.422694,0.218811,-2.030368,-1.505793,-0.218029,0.450088,0.000679,-0.000191,0.892984
4.900000,-3.472213,4.267441,0.193790,-1.959134,-1.598353,-0.280391,0.429430,0.000630,-0.000188,0.903100
5.000000,-3.664354,4.103090,0.162961,-1.883267,-1.687635,-0.333646,0.408538,0.000583,-0.000204,0.912741
5.100000,-3.848725,3.930006,0.127318,-1.803660,-1.773055,-0.376975,0.387429,0.000531,-0.000207,0.921899
5.200000,-4.024971,3.748580,0.087900,-1.720943,-1.854409,-0.408948,0.366123,0.000452,-0.000252,0.930566
5.300000,-4.192776,3.559176,0.045915,-1.634828,-1.932403,-0.428256,0.344628,0.000385,-0.000264,0.938739
5.400000,-4.351815,3.362209,0.002621,-1.545623,-2.005628,-0.435054,0.322949,0.000322,-0.000317,0.946416
5.500000,-4.501728,3.158092,-0.040638,-1.452404,-2.075003,-0.428115,0.301099,0.000269,-0.000346,0.953593
5.600000,-4.642181,2.947272,-0.082533,-1.356599,-2.139879,-0.407914,0.279106,0.000209,-0.000370,0.960260
5.700000,-4.772947,2.730174,-0.121854,-1.258146,-2.200020,-0.376408,0.256956,0.000170,-0.000397,0.966423
5.800000,-4.893724,2.507298,-0.157373,-1.156922,-2.255532,-0.332453,0.234692,0.000140,-0.000428,0.972070
5.900000,-5.004237,2.279134,-0.187983,-1.053103,-2.305387,-0.278903,0.212315,0.000150,-0.000442,0.977201
6.000000,-5.104273,2.046174,-0.212819,-0.947320,-2.350834,-0.216757,0.189817,0.000169,-0.000437,0.981819
6.100000,-5.193578,1.808885,-0.231107,-0.838813,-2.391425,-0.148183,0.167218,0.000205,-0.000446,0.985920
6.200000,-5.271973,1.567846,-0.242249,-0.728919,-2.425895,-0.074468,0.144537,0.000266,-0.000437,0.989499
6.300000,-5.339279,1.323614,-0.245919,-0.617395,-2.455618,0.000794,0.121761,0.000347,-0.000441,0.992559
6.400000,-5.395347,1.076660,-0.242026,-0.504407,-2.479573,0.076178,0.098934,0.000434,-0.000465,0.995094
6.500000,-5.440038,0.827582,-0.230688,-0.389748,-2.498570,0.149002,0.076056,0.000552,-0.000487,0.997103
