timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494187,0.252922,0.043513,-0.116192,2.527503,0.430436,0.999736,0.000032,0.000000,0.022965
0.200000,5.476741,0.505305,0.085714,-0.232765,2.519510,0.411285,0.998944,0.000064,-0.000018,0.045941
0.300000,5.447689,0.756643,0.125363,-0.348330,2.506662,0.379077,0.997621,0.000098,-0.000027,0.068932
0.400000,5.407103,1.006447,0.161196,-0.463540,2.488158,0.335493,0.995773,0.000112,-0.000018,0.091852
0.500000,5.355028,1.254128,0.192160,-0.577856,2.464180,0.282028,0.993396,0.000157,-0.000012,0.114733
0.600000,5.291608,1.499157,0.217315,-0.690441,2.435300,0.219861,0.990496,0.000177,0.000024,0.137542
0.700000,5.217004,1.741032,0.235911,-0.801425,2.401296,0.151179,0.987072,0.000168,0.000032,0.160279
0.800000,5.131380,1.979261,0.247387,-0.910720,2.362586,0.077924,0.983124,0.000164,0.000075,0.182939
0.900000,5.034895,2.213347,0.251392,-1.018449,2.318354,0.002129,0.978658,0.000203,0.000111,0.205494
1.000000,4.927735,2.442760,0.247791,-1.124291,2.268767,-0.073857,0.973674,0.000194,0.000128,0.227944
1.100000,4.810116,2.666977,0.236672,-1.227361,2.214631,-0.147742,0.968176,0.000187,0.000159,0.250269
1.200000,4.682343,2.885536,0.218381,-1.327758,2.156014,-0.217036,0.962168,0.000181,0.000189,0.272457
1.300000,4.544656,3.098012,0.193437,-1.425663,2.093141,-0.280390,0.955649,0.000190,0.000190,0.294509
1.400000,4.397340,3.303983,0.162587,-1.520388,2.025596,-0.334975,0.948624,0.000199,0.000198,0.316405
1.500000,4.240723,3.502958,0.126819,-1.611371,1.953176,-0.378642,0.941099,0.000233,0.000205,0.338131
1.600000,4.075200,3.694506,0.087230,-1.698865,1.876886,-0.411126,0.933079,0.000244,0.000189,0.359671
1.700000,3.901074,3.878262,0.044987,-1.783243,1.797386,-0.431613,0.924558,0.000281,0.000154,0.381041
1.800000,3.718677,4.053832,0.001332,-1.863980,1.713424,-0.439487,0.915551,0.000273,0.000113,0.402202
1.900000,3.528406,4.220816,-0.042447,-1.940657,1.625662,-0.434033,0.906062,0.000287,0.000081,0.423145
timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494168,0.252939,0.043542,-0.116793,2.528011,0.430732,0.999736,0.000082,-0.000009,0.022995
0.200000,5.476639,0.505405,0.085798,-0.233414,2.520464,0.411474,0.998943,0.000100,-0.000007,0.045974
0.300000,5.447503,0.756836,0.125481,-0.349009,2.507174,0.379789,0.997621,0.000119,0.000015,0.068931
0.400000,5.406862,1.006680,0.161424,-0.464147,2.488767,0.337096,0.995771,0.000138,0.000019,0.091874
0.500000,5.354748,1.254420,0.192549,-0.578388,2.464998,0.283323,0.993394,0.000129,0.000060,0.114749
0.600000,5.291280,1.499491,0.217818,-0.690960,2.435486,0.220886,0.990492,0.000149,0.000098,0.137572
0.700000,5.216617,1.741411,0.236496,-0.802226,2.401518,0.151702,0.987065,0.000141,0.000123,0.160319
0.800000,5.130922,1.979640,0.248032,-0.911477,2.362444,0.078502,0.983117,0.000141,0.000160,0.182977
0.900000,5.034385,2.213723,0.252061,-1.019022,2.318213,0.002315,0.978648,0.000146,0.000207,0.205543
1.000000,4.927204,2.443131,0.248457,-1.124539,2.268971,-0.074073,0.973661,0.000168,0.000233,0.227999
1.100000,4.809599,2.667368,0.237291,-1.227441,2.214617,-0.148100,0.968156,0.000179,0.000240,0.250349
1.200000,4.681808,2.885932,0.218934,-1.327785,2.155925,-0.217669,0.962144,0.000191,0.000245,0.272541
1.300000,4.544134,3.098408,0.193952,-1.425088,2.093135,-0.280603,0.955622,0.000196,0.000254,0.294594
1.400000,4.396861,3.304409,0.163090,-1.519842,2.026090,-0.335006,0.948593,0.000212,0.000263,0.316498
1.500000,4.240253,3.503453,0.127281,-1.611924,1.954253,-0.379260,0.941064,0.000201,0.000238,0.338229
1.600000,4.074603,3.695107,0.087620,-1.700207,1.878118,-0.411843,0.933039,0.000199,0.000210,0.359775
1.700000,3.900340,3.878980,0.045305,-1.784487,1.798837,-0.432389,0.924524,0.000190,0.000182,0.381124
1.800000,3.717829,4.054719,0.001596,-1.864914,1.715081,-0.440011,0.915526,0.000230,0.000154,0.402259
1.900000,3.527488,4.221866,-0.042232,-1.941433,1.627219,-0.434359,0.906035,0.000268,0.000113,0.423202
