timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.491536,0.253782,0.044554,-0.159269,2.548147,0.449631,0.999800,-0.000841,-0.000811,0.019980
0.200000,5.469639,0.509485,0.089240,-0.274397,2.562787,0.442458,0.999018,-0.000526,0.000374,0.044310
0.300000,5.437169,0.765675,0.132280,-0.375524,2.557342,0.413402,0.997637,-0.000280,-0.000202,0.068698
0.400000,5.394357,1.020475,0.171253,-0.481634,2.537189,0.364533,0.995840,0.000463,0.000891,0.091116
0.500000,5.340653,1.272807,0.204860,-0.592955,2.508189,0.305945,0.993577,0.000943,0.001855,0.113137
0.600000,5.275751,1.521935,0.232171,-0.704850,2.474050,0.239121,0.990972,0.001143,0.003072,0.134025
0.700000,5.199954,1.767431,0.252472,-0.809380,2.434175,0.165529,0.987541,0.001264,0.003807,0.157310
0.800000,5.113968,2.008533,0.265031,-0.911437,2.387405,0.084758,0.984087,0.001170,0.003739,0.177643
0.900000,5.017631,2.244617,0.269300,-1.014860,2.332737,0.000145,0.979532,0.001240,0.003854,0.201247
1.000000,4.911064,2.474781,0.265028,-1.117205,2.270181,-0.085569,0.974810,0.001320,0.003505,0.223005
1.100000,4.794103,2.698396,0.252214,-1.222068,2.200240,-0.170200,0.969113,0.001234,0.002880,0.246598
1.200000,4.666709,2.914669,0.231131,-1.325961,2.125489,-0.250287,0.963229,0.000298,0.002254,0.268673
1.300000,4.529150,3.123571,0.202444,-1.423332,2.052420,-0.321829,0.956426,-0.000168,0.001453,0.291971
1.400000,4.382298,3.325228,0.167105,-1.513600,1.981168,-0.383187,0.949728,-0.000178,0.000172,0.313077
1.500000,4.226552,3.519775,0.126398,-1.599865,1.909420,-0.427173,0.941907,-0.001345,0.000619,0.335869
1.600000,4.062419,3.707099,0.082222,-1.683543,1.836868,-0.455141,0.934445,0.000217,-0.001426,0.356104
1.700000,3.889868,3.886996,0.035864,-1.766081,1.759724,-0.468623,0.925440,0.000811,-0.000828,0.378892
1.800000,3.709108,4.058848,-0.010943,-1.851099,1.677542,-0.465563,0.917261,0.001304,-0.001918,0.398280
1.900000,3.519606,4.222213,-0.056815,-1.937636,1.587313,-0.450177,0.906530,0.002202,-0.002359,0.422130
2.000000,3.321830,4.376237,-0.100749,-2.016579,1.495031,-0.427849,0.897212,0.003803,-0.003295,0.441571
2.100000,3.116635,4.521445,-0.142006,-2.085327,1.409508,-0.394155,0.886353,0.003074,-0.001793,0.462997
2.200000,2.905254,4.658297,-0.179041,-2.139657,1.328251,-0.344890,0.875062,0.002366,-0.002637,0.483998
2.300000,2.688891,4.787147,-0.210662,-2.187919,1.248384,-0.285885,0.864495,0.001887,-0.003173,0.502629
