timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494034,0.252896,0.043639,-0.117460,2.527275,0.431408,0.999737,0.000006,-0.000230,0.022936
0.200000,5.476378,0.505314,0.085958,-0.233970,2.519857,0.411540,0.998942,0.000026,-0.000313,0.045984
0.300000,5.447101,0.756690,0.125632,-0.349988,2.506509,0.379576,0.997617,0.000082,-0.000296,0.068993
0.400000,5.406304,1.006481,0.161518,-0.464932,2.488223,0.335998,0.995765,0.000121,-0.000255,0.091935
0.500000,5.354074,1.254185,0.192553,-0.578777,2.464952,0.282680,0.993388,0.000112,-0.000226,0.114803
0.600000,5.290529,1.499268,0.217764,-0.691424,2.435883,0.220463,0.990487,0.000148,-0.000180,0.137608
0.700000,5.215797,1.741191,0.236379,-0.802210,2.401736,0.150984,0.987061,0.000188,-0.000142,0.160343
0.800000,5.130089,1.979440,0.247823,-0.911321,2.362283,0.077414,0.983117,0.000183,-0.000118,0.182978
0.900000,5.033551,2.213509,0.251746,-1.018500,2.317763,0.001418,0.978651,0.000201,-0.000091,0.205529
1.000000,4.926399,2.442865,0.248070,-1.123535,2.268581,-0.074333,0.973665,0.000196,-0.000070,0.227985
1.100000,4.808861,2.667092,0.236864,-1.226231,2.214751,-0.148166,0.968168,0.000217,-0.000032,0.250302
1.200000,4.681222,2.885673,0.218495,-1.325857,2.155835,-0.217329,0.962150,0.000230,-0.000018,0.272519
1.300000,4.543687,3.098127,0.193524,-1.423876,2.092102,-0.279554,0.955632,0.000221,-0.000008,0.294563
1.400000,4.396510,3.304015,0.162731,-1.518606,2.024948,-0.333777,0.948604,0.000228,0.000004,0.316465
1.500000,4.240049,3.502949,0.127010,-1.609793,1.952481,-0.377406,0.941072,0.000215,-0.000007,0.338205
1.600000,4.074603,3.694446,0.087457,-1.698009,1.876446,-0.410419,0.933047,0.000190,-0.000020,0.359755
1.700000,3.900562,3.878109,0.045278,-1.781856,1.795851,-0.429746,0.924529,0.000202,-0.000021,0.381112
1.800000,3.718277,4.053514,0.001822,-1.862445,1.711514,-0.436089,0.915512,0.000199,-0.000030,0.402291
1.900000,3.528145,4.220336,-0.041624,-1.938867,1.624183,-0.429697,0.906011,0.000210,-0.000031,0.423255
2.000000,3.330524,4.378241,-0.083743,-2.012136,1.533011,-0.409571,0.896047,0.000198,-0.000079,0.443960
2.100000,3.125830,4.526847,-0.123186,-2.080601,1.438278,-0.376702,0.885589,0.000199,-0.000082,0.464470
2.200000,2.914523,4.665834,-0.158760,-2.144385,1.340967,-0.332605,0.874670,0.000227,-0.000095,0.484719
2.300000,2.697073,4.794938,-0.189432,-2.204121,1.240950,-0.278928,0.863289,0.000207,-0.000115,0.504710
2.400000,2.473849,4.913901,-0.214283,-2.259241,1.137991,-0.216545,0.851450,0.000217,-0.000118,0.524436
2.500000,2.245384,5.022433,-0.232549,-2.309175,1.032509,-0.147716,0.839161,0.000239,-0.000143,0.543883
2.600000,2.012163,5.120337,-0.243641,-2.354694,0.925540,-0.073962,0.826425,0.000247,-0.000175,0.563047
2.700000,1.774660,5.207412,-0.247244,-2.394604,0.816074,0.001475,0.813264,0.000272,-0.000194,0.581895
2.800000,1.533395,5.283473,-0.243269,-2.430016,0.705352,0.077319,0.799664,0.000299,-0.000220,0.600447
2.900000,1.288809,5.348326,-0.231799,-2.460501,0.592371,0.150667,0.785643,0.000314,-0.000230,0.618680
3.000000,1.041452,5.401897,-0.213189,-2.485783,0.479084,0.219525,0.771210,0.000357,-0.000260,0.636581
3.100000,0.791846,5.444026,-0.187966,-2.505165,0.364228,0.282192,0.756369,0.000419,-0.000262,0.654144
3.200000,0.540529,5.474652,-0.156887,-2.519712,0.249199,0.336281,0.741121,0.000460,-0.000256,0.671371
3.300000,0.288074,5.493726,-0.120918,-2.528039,0.133226,0.380031,0.725495,0.000488,-0.000285,0.688227
3.400000,0.035070,5.501155,-0.081216,-2.530984,0.016622,0.410783,0.709475,0.000518,-0.000291,0.704731
3.500000,-0.217946,5.496942,-0.038999,-2.528099,-0.099054,0.430146,0.693067,0.000526,-0.000309,0.720873
3.600000,-0.470423,5.481188,0.004485,-2.520439,-0.214014,0.436284,0.676283,0.000541,-0.000337,0.736642
3.700000,-0.721871,5.453933,0.047880,-2.507982,-0.329136,0.428811,0.659140,0.000574,-0.000359,0.752020
3.800000,-0.971794,5.415203,0.089893,-2.489892,-0.443669,0.408521,0.641641,0.000542,-0.000389,0.767005
