timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494194,0.252768,0.043620,-0.116387,2.524643,0.432666,0.999736,0.000004,-0.000211,0.022959
0.200000,5.476739,0.504871,0.086033,-0.232949,2.516728,0.413249,0.998947,0.000013,-0.000181,0.045875
0.300000,5.447604,0.755924,0.125844,-0.349774,2.503516,0.381207,0.997626,0.000040,-0.000104,0.068861
0.400000,5.406823,1.005403,0.161849,-0.465313,2.485027,0.337185,0.995772,0.000073,-0.000041,0.091856
0.500000,5.354562,1.252791,0.192962,-0.579458,2.461758,0.283282,0.993401,0.000096,0.000069,0.114692
0.600000,5.291010,1.497604,0.218195,-0.691353,2.433785,0.220560,0.990490,0.000062,0.000095,0.137584
0.700000,5.216327,1.739368,0.236834,-0.802179,2.400521,0.151369,0.987085,0.000047,0.000156,0.160200
0.800000,5.130589,1.977525,0.248318,-0.911840,2.361818,0.077478,0.983121,0.000054,0.000144,0.182959
0.900000,5.034044,2.211558,0.252252,-1.018899,2.317811,0.001258,0.978700,-0.000020,0.000206,0.205295
1.000000,4.926869,2.440920,0.248571,-1.124185,2.268608,-0.074646,0.973678,-0.000057,0.000167,0.227927
1.100000,4.809300,2.665076,0.237380,-1.226962,2.213855,-0.148691,0.968213,-0.000148,0.000236,0.250125
1.200000,4.681561,2.883534,0.219008,-1.327202,2.154167,-0.218192,0.962172,-0.000126,0.000193,0.272443
1.300000,4.543955,3.095793,0.193997,-1.424322,2.090375,-0.281181,0.955669,-0.000116,0.000205,0.294445
1.400000,4.396759,3.301438,0.163118,-1.519029,2.021869,-0.335038,0.948610,-0.000140,0.000263,0.316447
1.500000,4.240283,3.500042,0.127322,-1.610228,1.949643,-0.379165,0.941110,-0.000128,0.000178,0.338101
1.600000,4.074837,3.691253,0.087668,-1.698093,1.873839,-0.412107,0.933049,-0.000136,0.000270,0.359750
1.700000,3.900804,3.874718,0.045321,-1.782004,1.794667,-0.432645,0.924555,-0.000108,0.000205,0.381049
1.800000,3.718602,4.050006,0.001630,-1.861437,1.710892,-0.438956,0.915488,-0.000096,0.000219,0.402344
1.900000,3.528605,4.216806,-0.042063,-1.938001,1.624419,-0.432400,0.906049,-0.000089,0.000157,0.423173
2.000000,3.331160,4.374736,-0.084442,-2.010212,1.533598,-0.413168,0.896000,-0.000076,0.000113,0.444055
2.100000,3.126706,4.523419,-0.124247,-2.078421,1.439651,-0.380799,0.885660,-0.000060,0.000073,0.464335
2.200000,2.915587,4.662568,-0.160214,-2.143304,1.342448,-0.336739,0.874594,-0.000065,-0.000005,0.484855
2.300000,2.698247,4.791798,-0.191241,-2.202915,1.242009,-0.282499,0.863324,-0.000019,-0.000000,0.504650
2.400000,2.475143,4.910884,-0.216422,-2.258262,1.139318,-0.219702,0.851368,0.000014,-0.000060,0.524569
2.500000,2.246795,5.019584,-0.235000,-2.308130,1.034427,-0.150851,0.839186,0.000057,-0.000128,0.543845
2.600000,2.013697,5.117714,-0.246425,-2.353031,0.927955,-0.077107,0.826343,0.000001,-0.000102,0.563167
2.700000,1.776404,5.205073,-0.250314,-2.392240,0.819010,-0.000897,0.813298,0.000027,-0.000300,0.581847
2.800000,1.535390,5.281435,-0.246586,-2.427400,0.707825,0.075364,0.799644,-0.000021,-0.000304,0.600475
2.900000,1.291096,5.346555,-0.235281,-2.457795,0.594321,0.149678,0.785711,0.000018,-0.000401,0.618594
3.000000,1.043999,5.400242,-0.216803,-2.483274,0.479176,0.219081,0.771183,0.000035,-0.000333,0.636614
3.100000,0.794666,5.442395,-0.191699,-2.502770,0.363697,0.281713,0.756369,0.000111,-0.000267,0.654145
3.200000,0.543569,5.472961,-0.160718,-2.518162,0.247423,0.336053,0.741085,0.000219,-0.000190,0.671411
3.300000,0.291199,5.491864,-0.124804,-2.528273,0.130594,0.380186,0.725465,0.000332,-0.000050,0.688259
3.400000,0.038127,5.499115,-0.085095,-2.532148,0.014813,0.412330,0.709471,0.000368,0.000030,0.704734
3.500000,-0.215031,5.494809,-0.042782,-2.530118,-0.100895,0.431728,0.693134,0.000457,0.000046,0.720808
3.600000,-0.467743,5.478976,0.000844,-2.523431,-0.215956,0.438696,0.676398,0.000533,0.000077,0.736536
3.700000,-0.719532,5.451623,0.044457,-2.511176,-0.330692,0.431544,0.659354,0.000568,0.000118,0.751832
3.800000,-0.969795,5.412861,0.086733,-2.492991,-0.444509,0.411580,0.641902,0.000549,0.000134,0.766786
3.900000,-1.217944,5.362751,0.126344,-2.469052,-0.557461,0.378763,0.624177,0.000553,0.000090,0.781282
4.000000,-1.463421,5.301387,0.162097,-2.439597,-0.669533,0.334678,0.606054,0.000492,0.000042,0.795423
4.100000,-1.705683,5.228854,0.192899,-2.404859,-0.781173,0.280141,0.587574,0.000440,-0.000005,0.809170
4.200000,-1.944218,5.145218,0.217824,-2.365017,-0.890906,0.217261,0.568718,0.000285,-0.000058,0.822532
4.300000,-2.178528,5.050671,0.236152,-2.320578,-0.999833,0.148109,0.549712,0.000322,-0.000123,0.835354
4.400000,-2.408185,4.945341,0.247262,-2.271670,-1.106372,0.073586,0.530251,0.000243,-0.000149,0.847841
4.500000,-2.632704,4.829483,0.250807,-2.217803,-1.210268,-0.002531,0.510625,0.000239,-0.000169,0.859804
4.600000,-2.851642,4.703359,0.246725,-2.160064,-1.312009,-0.079119,0.490591,0.000188,-0.000164,0.871390
4.700000,-3.064549,4.567188,0.235113,-2.097840,-1.410840,-0.152787,0.470517,0.000189,-0.000156,0.882391
4.800000,-3.271064,4.421289,0.216329,-2.031840,-1.506436,-0.222018,0.449983,0.000141,-0.000172,0.893037
4.900000,-3.470759,4.266019,0.190959,-1.961150,-1.598040,-0.284550,0.429405,0.000132,-0.000161,0.903112
5.000000,-3.663185,4.101782,0.159766,-1.886618,-1.685920,-0.337730,0.408436,0.000121,-0.000172,0.912787
5.100000,-3.848004,3.928959,0.123726,-1.809287,-1.770039,-0.381212,0.387390,0.000102,-0.000192,0.921916
5.200000,-4.024820,3.747894,0.083952,-1.726511,-1.850725,-0.412466,0.366067,0.000083,-0.000189,0.930588
5.300000,-4.193174,3.558957,0.041665,-1.640081,-1.927381,-0.431258,0.344625,0.000072,-0.000215,0.938740
5.400000,-4.352687,3.362528,-0.001851,-1.549688,-2.000831,-0.436994,0.322898,0.000053,-0.000208,0.946434
5.500000,-4.503002,3.158950,-0.045281,-1.455922,-2.069998,-0.429500,0.301144,0.000043,-0.000202,0.953579
5.600000,-4.643758,2.948666,-0.087295,-1.358538,-2.134901,-0.408925,0.279078,0.000021,-0.000216,0.960269
5.700000,-4.774635,2.732117,-0.126612,-1.258619,-2.195444,-0.375705,0.257001,0.000039,-0.000208,0.966411
5.800000,-4.895411,2.509739,-0.162022,-1.156445,-2.251241,-0.330930,0.234645,0.000012,-0.000196,0.972081
5.900000,-5.005838,2.282033,-0.192438,-1.051362,-2.302162,-0.276020,0.212358,0.000077,-0.000147,0.977192
6.000000,-5.105600,2.049479,-0.216924,-0.943566,-2.347977,-0.212968,0.189754,0.000070,-0.000115,0.981832
6.100000,-5.194484,1.812613,-0.234776,-0.833863,-2.388550,-0.143262,0.167273,0.000109,-0.000051,0.985911
6.200000,-5.272320,1.571942,-0.245421,-0.722550,-2.423892,-0.069350,0.144439,0.000059,-0.000004,0.989514
6.300000,-5.338943,1.327990,-0.248552,-0.609761,-2.454413,0.006878,0.121724,0.000076,0.000034,0.992564
6.400000,-5.394211,1.081264,-0.244043,-0.495385,-2.479442,0.082995,0.098773,0.000073,0.000041,0.995110
6.500000,-5.437962,0.832252,-0.232029,-0.379510,-2.499976,0.156737,0.075844,0.000053,0.000044,0.997120
6.600000,-5.470082,0.581432,-0.212858,-0.262966,-2.515532,0.225824,0.052767,0.000046,0.000002,0.998607
6.700000,-5.490529,0.329336,-0.187122,-0.145995,-2.525964,0.287539,0.029737,-0.000004,-0.000043,0.999558
6.800000,-5.499288,0.076427,-0.155640,-0.029296,-2.531460,0.340600,0.006616,0.000021,-0.000079,0.999978
6.900000,-5.496406,-0.176776,-0.119372,0.086699,-2.531567,0.382935,0.016440,0.000063,0.000097,-0.999865
7.000000,-5.482002,-0.429730,-0.079435,0.201447,-2.526616,0.413736,0.039371,0.000092,0.000127,-0.999225
7.100000,-5.456157,-0.681869,-0.037024,0.315095,-2.515299,0.432157,0.062313,0.000117,0.000127,-0.998057
7.200000,-5.419001,-0.932598,0.006540,0.427909,-2.498320,0.437161,0.085162,0.000118,0.000149,-0.996367
7.300000,-5.370581,-1.181320,0.049943,0.540473,-2.475432,0.428694,0.108021,0.000136,0.000198,-0.994149
7.400000,-5.310899,-1.427473,0.091869,0.652744,-2.446793,0.407767,0.130815,0.000137,0.000243,-0.991407
7.500000,-5.240054,-1.670525,0.131096,0.763882,-2.413184,0.374813,0.153599,0.000197,0.000315,-0.988133
7.600000,-5.158136,-1.909918,0.166417,0.874435,-2.374030,0.329807,0.176238,0.000163,0.000294,-0.984347
7.700000,-5.065212,-2.145120,0.196686,0.983734,-2.329254,0.274431,0.198915,0.000269,0.000313,-0.980017
