timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494180,0.252777,0.043437,-0.116444,2.524781,0.429829,0.999738,0.000020,-0.000067,0.022909
0.200000,5.476742,0.504856,0.085474,-0.232226,2.516042,0.409374,0.998948,-0.000013,-0.000052,0.045856
0.300000,5.447737,0.755825,0.124893,-0.347637,2.502637,0.377566,0.997626,-0.000045,-0.000061,0.068862
0.400000,5.407232,1.005169,0.160527,-0.462316,2.483453,0.333568,0.995774,-0.000052,-0.000095,0.091841
0.500000,5.355285,1.252324,0.191253,-0.576358,2.458606,0.279294,0.993390,-0.000015,-0.000115,0.114786
0.600000,5.291991,1.496805,0.216136,-0.689411,2.429854,0.217327,0.990478,0.000031,-0.000124,0.137669
0.700000,5.217494,1.738166,0.234475,-0.800489,2.396517,0.148717,0.987039,0.000049,-0.000152,0.160478
0.800000,5.131984,1.975927,0.245728,-0.909827,2.357931,0.075625,0.983071,0.000032,-0.000153,0.183227
0.900000,5.035631,2.209594,0.249514,-1.016825,2.314527,0.000018,0.978595,0.000023,-0.000088,0.205795
1.000000,4.928687,2.438667,0.245744,-1.122068,2.265909,-0.075494,0.973608,0.000042,-0.000141,0.228226
1.100000,4.811313,2.662636,0.234508,-1.224930,2.213125,-0.148531,0.968107,0.000029,-0.000048,0.250539
1.200000,4.683790,2.881048,0.216205,-1.325150,2.154561,-0.216674,0.962089,0.000062,-0.000069,0.272736
1.300000,4.546381,3.093385,0.191384,-1.422555,2.091647,-0.278812,0.955569,0.000046,0.000035,0.294769
1.400000,4.399368,3.299229,0.160785,-1.517095,2.024608,-0.331881,0.948544,0.000037,0.000028,0.316646
1.500000,4.243085,3.498175,0.125343,-1.608131,1.953586,-0.375121,0.940994,0.000033,0.000063,0.338423
1.600000,4.077837,3.689794,0.086178,-1.695956,1.877862,-0.406343,0.932978,0.000006,0.000098,0.359933
1.700000,3.903950,3.873562,0.044473,-1.781161,1.796770,-0.425993,0.924446,0.000008,0.000130,0.381313
1.800000,3.721706,4.049053,0.001426,-1.862864,1.712274,-0.432878,0.915413,-0.000045,0.000188,0.402517
1.900000,3.531489,4.215905,-0.041641,-1.940925,1.624134,-0.426637,0.905934,-0.000057,0.000173,0.423419
2.000000,3.333671,4.373753,-0.083443,-2.014711,1.532410,-0.407403,0.895958,-0.000075,0.000225,0.444138
2.100000,3.128716,4.522296,-0.122729,-2.083824,1.437909,-0.376279,0.885503,-0.000108,0.000241,0.464633
2.200000,2.917062,4.661217,-0.158268,-2.148381,1.340253,-0.332896,0.874600,-0.000114,0.000287,0.484845
2.300000,2.699173,4.790276,-0.188967,-2.208565,1.240824,-0.279366,0.863237,-0.000101,0.000245,0.504800
2.400000,2.475514,4.909252,-0.213885,-2.263828,1.138363,-0.217840,0.851394,-0.000061,0.000270,0.524526
2.500000,2.246583,5.017899,-0.232328,-2.313735,1.034180,-0.149922,0.839144,-0.000028,0.000248,0.543910
2.600000,2.012872,5.116006,-0.243693,-2.359489,0.927597,-0.076908,0.826408,-0.000026,0.000181,0.563072
2.700000,1.774908,5.203343,-0.247613,-2.399120,0.818942,-0.001224,0.813316,-0.000041,0.000107,0.581822
2.800000,1.533259,5.279767,-0.243926,-2.433023,0.709144,0.074913,0.799711,-0.000046,-0.000007,0.600385
2.900000,1.288485,5.345104,-0.232756,-2.461734,0.597313,0.147846,0.785753,-0.000015,-0.000103,0.618540
3.000000,1.041083,5.399188,-0.214468,-2.485531,0.483987,0.216981,0.771302,0.000005,-0.000191,0.636470
3.100000,0.791605,5.441862,-0.189581,-2.503334,0.369276,0.279512,0.756444,0.000028,-0.000313,0.654058
3.200000,0.540585,5.473054,-0.158888,-2.516694,0.254387,0.333145,0.741197,0.000056,-0.000392,0.671288
3.300000,0.288457,5.492712,-0.123316,-2.525010,0.138480,0.376418,0.725593,0.000153,-0.000420,0.688124
3.400000,0.035805,5.500714,-0.084003,-2.527424,0.021260,0.407839,0.709638,0.000256,-0.000476,0.704566
3.500000,-0.216855,5.496997,-0.042157,-2.524888,-0.095791,0.427339,0.693253,0.000278,-0.000394,0.720694
3.600000,-0.468975,5.481595,0.000980,-2.516875,-0.212067,0.433306,0.676497,0.000356,-0.000401,0.736445
3.700000,-0.720012,5.454546,0.044098,-2.503085,-0.328744,0.427028,0.659366,0.000381,-0.000376,0.751822
3.800000,-0.969428,5.415846,0.085901,-2.484346,-0.444996,0.407015,0.641882,0.000388,-0.000342,0.766803
3.900000,-1.216729,5.365621,0.125122,-2.460652,-0.559454,0.375560,0.624001,0.000436,-0.000360,0.781424
