timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.494292,0.253013,0.043569,-0.114216,2.528918,0.432138,0.999733,-0.000051,0.000005,0.023128
0.200000,5.477170,0.505581,0.085939,-0.228245,2.521134,0.413110,0.998939,-0.000030,0.000014,0.046062
0.300000,5.448596,0.757052,0.125717,-0.343200,2.507358,0.380481,0.997624,0.000011,0.000063,0.068892
0.400000,5.408543,1.006861,0.161658,-0.458305,2.487600,0.336623,0.995784,0.000121,0.000147,0.091728
0.500000,5.356961,1.254385,0.192681,-0.573280,2.461784,0.282327,0.993400,0.000132,0.000198,0.114704
0.600000,5.293940,1.499039,0.217855,-0.687099,2.430909,0.219922,0.990496,0.000158,0.000242,0.137538
0.700000,5.219606,1.740393,0.236444,-0.799424,2.395388,0.151173,0.987055,0.000104,0.000297,0.160380
0.800000,5.134110,1.978001,0.247911,-0.910424,2.355700,0.077589,0.983074,-0.000014,0.000362,0.183209
0.900000,5.037621,2.211366,0.251879,-1.018829,2.311115,0.001447,0.978609,-0.000054,0.000325,0.205731
1.000000,4.930393,2.440052,0.248162,-1.125335,2.261648,-0.075657,0.973591,-0.000150,0.000347,0.228299
1.100000,4.812656,2.663591,0.236874,-1.229012,2.208516,-0.149518,0.968100,-0.000211,0.000284,0.250565
1.200000,4.684680,2.881585,0.218402,-1.329822,2.150730,-0.219122,0.962058,-0.000250,0.000342,0.272846
1.300000,4.546798,3.093634,0.193301,-1.427284,2.089643,-0.281767,0.955540,-0.000253,0.000295,0.294861
1.400000,4.399317,3.299329,0.162344,-1.521797,2.023383,-0.336109,0.948499,-0.000259,0.000330,0.316781
1.500000,4.242559,3.498172,0.126426,-1.612797,1.952871,-0.380537,0.940975,-0.000273,0.000306,0.338477
1.600000,4.076903,3.689749,0.086622,-1.699816,1.878394,-0.413403,0.932940,-0.000297,0.000308,0.360033
1.700000,3.902722,3.873685,0.044169,-1.783356,1.799778,-0.433353,0.924458,-0.000297,0.000277,0.381285
1.800000,3.720383,4.049586,0.000369,-1.863072,1.717318,-0.440304,0.915422,-0.000253,0.000233,0.402495
1.900000,3.530275,4.216993,-0.043491,-1.938707,1.630168,-0.434374,0.905962,-0.000179,0.000268,0.423359
2.000000,3.332752,4.375536,-0.086067,-2.010876,1.539763,-0.415179,0.895972,-0.000070,0.000216,0.444111
2.100000,3.128234,4.524805,-0.126041,-2.079072,1.445040,-0.382482,0.885590,0.000079,0.000203,0.464468
2.200000,2.917079,4.664406,-0.162173,-2.143245,1.346730,-0.338403,0.874607,0.000233,0.000195,0.484832
2.300000,2.699762,4.793982,-0.193371,-2.202403,1.244270,-0.283976,0.863270,0.000417,0.000147,0.504742
2.400000,2.476741,4.913189,-0.218678,-2.257328,1.139513,-0.220772,0.851369,0.000533,0.000068,0.524567
2.500000,2.248447,5.021820,-0.237299,-2.307990,1.032522,-0.150361,0.839151,0.000661,-0.000029,0.543898
2.600000,2.015270,5.119596,-0.248673,-2.354500,0.922692,-0.076368,0.826336,0.000760,-0.000102,0.563177
2.700000,1.777705,5.206284,-0.252514,-2.396166,0.810917,-0.000195,0.813178,0.000864,-0.000168,0.582014
2.800000,1.536200,5.281760,-0.248727,-2.432909,0.698624,0.075816,0.799514,0.000855,-0.000257,0.600647
