timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,2.530000,0.437000,1.000000,0.000000,0.000000,0.000000
0.100000,5.493871,0.252795,0.043522,-0.122862,2.525304,0.431160,0.999728,0.000233,-0.000026,0.023316
0.200000,5.475477,0.504896,0.085772,-0.244653,2.516304,0.411802,0.998929,0.000408,0.000024,0.046258
0.300000,5.445054,0.755978,0.125495,-0.362815,2.504979,0.380897,0.997628,0.000652,0.000321,0.068828
0.400000,5.403097,1.005731,0.161540,-0.475361,2.488729,0.337910,0.995794,0.000738,0.000140,0.091620
0.500000,5.350108,1.253531,0.192674,-0.584108,2.465909,0.283186,0.993435,0.000593,0.000206,0.114395
0.600000,5.286312,1.498669,0.217898,-0.691529,2.435930,0.220331,0.990558,0.000424,0.000174,0.137091
0.700000,5.211827,1.740464,0.236484,-0.797782,2.399390,0.150784,0.987138,0.000266,0.000216,0.159867
0.800000,5.126724,1.978358,0.247922,-0.904120,2.357828,0.077838,0.983158,0.000094,0.000249,0.182755
0.900000,5.031088,2.211928,0.251957,-1.008229,2.313074,0.002617,0.978654,-0.000429,0.000128,0.205512
1.000000,4.925101,2.440866,0.248415,-1.111291,2.264266,-0.073588,0.973635,-0.000542,-0.000037,0.228111
1.100000,4.808812,2.664589,0.237316,-1.214268,2.209515,-0.147751,0.968088,-0.000571,0.000125,0.250609
1.200000,4.682294,2.882614,0.219027,-1.315593,2.150335,-0.217123,0.962042,-0.000583,0.000196,0.272900
1.300000,4.545802,3.094536,0.194091,-1.414294,2.087362,-0.280383,0.955572,-0.000491,0.000162,0.294759
1.400000,4.399526,3.299944,0.163181,-1.510248,2.020247,-0.336130,0.948501,-0.000500,0.000341,0.316772
1.500000,4.243825,3.498461,0.127272,-1.603137,1.949316,-0.379986,0.940975,-0.000653,0.000508,0.338476
1.600000,4.079024,3.689712,0.087535,-1.692308,1.875153,-0.412453,0.932828,-0.000723,0.000645,0.360321
1.700000,3.905565,3.873372,0.045206,-1.776543,1.797511,-0.432321,0.924304,-0.000554,0.000597,0.381656
1.800000,3.723852,4.049063,0.001499,-1.857248,1.715817,-0.439555,0.915283,-0.000423,0.000641,0.402810
1.900000,3.534206,4.216389,-0.042236,-1.935221,1.630153,-0.433274,0.905844,-0.000235,0.000674,0.423610
2.000000,3.336930,4.374896,-0.084666,-2.009373,1.539432,-0.413388,0.895769,-0.000164,0.000686,0.444519
2.100000,3.132440,4.524113,-0.124476,-2.080136,1.444395,-0.380761,0.885440,-0.000191,0.000666,0.464754
2.200000,2.921015,4.663614,-0.160420,-2.147384,1.345243,-0.336649,0.874453,0.000259,0.000429,0.485109
2.300000,2.703125,4.793047,-0.191491,-2.209288,1.243424,-0.282766,0.863178,0.000292,0.000732,0.504899
2.400000,2.479328,4.912244,-0.216621,-2.266181,1.139956,-0.219157,0.851345,0.000482,0.000388,0.524605
2.500000,2.250117,5.020976,-0.235105,-2.317380,1.034596,-0.149180,0.839113,0.000562,0.000511,0.543956
2.600000,2.016098,5.119159,-0.246323,-2.362101,0.928615,-0.074439,0.826325,0.000715,0.000367,0.563192
2.700000,1.777905,5.206598,-0.249890,-2.401131,0.820143,0.003287,0.813362,0.000931,0.000389,0.581757
2.800000,1.536028,5.283060,-0.245689,-2.435012,0.708455,0.080449,0.799720,0.001195,0.000300,0.600371
2.900000,1.291069,5.348193,-0.233889,-2.463530,0.593937,0.155073,0.785793,0.001221,0.000352,0.618488
3.000000,1.043502,5.401844,-0.214872,-2.486960,0.478846,0.224388,0.771458,0.001214,0.000209,0.636279
3.100000,0.794141,5.443912,-0.189806,-2.506132,0.362334,0.282296,0.756548,0.000945,-0.000065,0.653938
3.200000,0.542781,5.474276,-0.158885,-2.520372,0.244707,0.334901,0.741318,0.000769,-0.000256,0.671153
3.300000,0.290217,5.492865,-0.123218,-2.530125,0.127253,0.376842,0.725724,0.000411,-0.000427,0.687986
3.400000,0.036989,5.499821,-0.083885,-2.533495,0.012113,0.408204,0.709530,-0.000086,-0.000463,0.704675
3.500000,-0.216329,5.495310,-0.041966,-2.532253,-0.102430,0.428217,0.693394,-0.000304,-0.000711,0.720558
3.600000,-0.469205,5.479267,0.001197,-2.524010,-0.217950,0.432434,0.676402,0.000472,-0.000931,0.736532
3.700000,-0.720889,5.451736,0.044065,-2.509365,-0.332557,0.424282,0.659538,-0.000147,-0.000715,0.751671
3.800000,-0.970948,5.412773,0.085687,-2.490225,-0.446340,0.405407,0.641922,0.000496,-0.000702,0.766770
3.900000,-1.218803,5.362461,0.124680,-2.466355,-0.560082,0.372712,0.624456,0.000492,-0.000562,0.781059
4.000000,-1.464049,5.300761,0.159878,-2.437501,-0.673775,0.329141,0.605954,0.000710,-0.000517,0.795499
4.100000,-1.706099,5.227735,0.190219,-2.403232,-0.786847,0.276110,0.587715,0.000756,-0.000488,0.809067
4.200000,-1.944533,5.143482,0.214802,-2.364331,-0.897948,0.214410,0.568533,0.000770,-0.000504,0.822660
4.300000,-2.178818,5.048191,0.232857,-2.320981,-1.007689,0.145625,0.549698,0.000756,-0.000515,0.835363
4.400000,-2.408552,4.942041,0.243795,-2.272811,-1.114865,0.072515,0.529981,0.000690,-0.000408,0.848009
4.500000,-2.633214,4.825328,0.247319,-2.219921,-1.218582,-0.001844,0.510828,0.000539,-0.000194,0.859683
4.600000,-2.852402,4.698471,0.243391,-2.162227,-1.318088,-0.077163,0.490283,0.000588,-0.000434,0.871563
4.700000,-3.065478,4.561861,0.231929,-2.099804,-1.413885,-0.151808,0.471138,0.000617,-0.000766,0.882059
4.800000,-3.272306,4.415878,0.213195,-2.035296,-1.504849,-0.221494,0.449896,0.000407,-0.000562,0.893081
4.900000,-3.472347,4.261001,0.187882,-1.965479,-1.592174,-0.283437,0.429872,0.000396,-0.000675,0.902889
5.000000,-3.665272,4.097553,0.156841,-1.891680,-1.676289,-0.335733,0.408471,0.000372,-0.000762,0.912771
5.100000,-3.850538,3.925817,0.121103,-1.812833,-1.758368,-0.377204,0.387601,0.000224,-0.000792,0.921827
5.200000,-4.027684,3.745955,0.081802,-1.729070,-1.838814,-0.406559,0.366297,0.000080,-0.000901,0.930498
5.300000,-4.196201,3.558133,0.040237,-1.640700,-1.916915,-0.422404,0.344766,-0.000049,-0.000918,0.938688
5.400000,-4.355702,3.362652,-0.002291,-1.548779,-1.992151,-0.426169,0.323170,-0.000220,-0.000929,0.946340
5.500000,-4.505858,3.159877,-0.044593,-1.453759,-2.062508,-0.417993,0.300843,-0.000300,-0.000850,0.953673
